Listening for gaze data, press any key to exit...
847,0, 192,3
773,0, 141,7
676,3, 64,8
675,0, 47,2
673,9, 44,3
670,7, 49,0
671,4, 59,1
678,2, 104,7
676,3, 108,4
2756,9, 0,6
3001,2, 42,4
3030,5, 50,4
3068,7, 66,5
3018,5, 113,3
2940,9, 178,4
2971,0, 164,2
2889,3, 233,4
2785,8, 285,3
2828,1, 258,5
2166,5, 785,5
1963,8, 959,6
1908,2, 1039,3
1886,3, 1167,0
1897,4, 1138,9
1881,5, 1139,2
1854,6, 1183,5
1807,2, 1150,7
1801,1, 1149,1
1829,3, 1157,2
1824,4, 1139,8
1802,6, 1204,8
1736,2, 1279,0
1692,3, 1288,2
1717,5, 1270,6
1859,0, 1224,9
2086,3, 1242,3
2013,6, 1216,2
2080,1, 1263,4
2052,8, 1271,2
1788,7, 1330,9
1747,3, 1395,6
1723,7, 1422,9
1740,4, 1414,2
1792,4, 1457,2
1785,0, 1437,1
1772,5, 1437,9
1742,3, 1434,9
1771,6, 1447,1
1819,3, 1407,6
1861,9, 1377,8
1915,8, 1360,0
1847,8, 1415,4
1858,5, 1402,6
1856,1, 1404,6
1818,0, 1380,2
1619,6, 1170,8
1514,0, 1065,4
1391,4, 798,5
1312,1, 793,1
1306,4, 796,6
1351,9, 876,9
1212,2, 768,8
1206,8, 779,5
1233,0, 829,3
1185,2, 819,7
1185,4, 816,9
1201,6, 808,6
1207,6, 818,9
1224,8, 835,2
1232,2, 834,7
1237,7, 834,2
1240,2, 819,1
1236,7, 807,6
1239,3, 793,0
1398,1, 907,5
1489,2, 1003,8
1476,3, 1002,1
1544,8, 1130,9
1552,5, 1123,4
1692,5, 1338,9
1707,8, 1310,6
1726,0, 1299,5
1698,9, 1176,8
1698,9, 1176,8
1782,7, 1411,5
1663,1, 1434,1
1670,9, 1412,8
1665,4, 1421,1
1666,6, 1378,5
1670,2, 1396,6
1675,6, 1412,6
1674,8, 1407,0
1686,6, 1363,2
1737,8, 1371,5
1757,8, 1404,6
1754,1, 1396,5
1767,2, 1419,6
1790,9, 1439,6
1804,3, 1443,1
1812,2, 1439,3
1813,6, 1438,1
1281,0, 799,1
1244,1, 684,7
1244,5, 716,1
1228,6, 669,4
1226,4, 683,6
1230,5, 769,7
1240,2, 815,2
1217,5, 810,5
1217,9, 822,5
1192,8, 788,0
1200,2, 771,6
1199,1, 771,2
1195,9, 770,5
1193,2, 767,0
1173,9, 748,5
1171,2, 743,7
1187,0, 754,1
1193,0, 766,2
1201,4, 771,7
1251,8, 742,5
1276,5, 743,9
1287,9, 733,5
1264,4, 722,6
1249,1, 694,2
1248,0, 678,0
1233,7, 698,9
1225,4, 738,8
1210,2, 778,3
1210,4, 794,3
1211,1, 796,5
1212,2, 792,7
1222,8, 833,1
1214,4, 767,9
1213,7, 758,3
1246,1, 768,7
1229,7, 747,2
1190,8, 754,4
1178,0, 754,5
1167,8, 750,6
1177,7, 752,0
1171,1, 748,9
1179,2, 745,3
1190,8, 737,8
1209,0, 735,5
1216,2, 748,8
1223,5, 754,6
1245,8, 760,9
760,0, 525,9
453,8, 380,9
252,5, 271,3
95,0, 194,4
116,4, 218,1
123,7, 235,5
134,3, 251,0
161,6, 274,5
171,6, 280,4
194,9, 283,7
210,6, 286,4
208,0, 294,3
263,5, 330,5
280,3, 355,9
289,5, 377,0
297,9, 393,0
273,5, 369,9
263,6, 356,3
244,7, 341,6
228,8, 331,8
230,0, 359,3
210,7, 436,8
185,3, 497,7
202,0, 498,3
232,9, 576,1
261,7, 600,1
276,6, 613,2
300,0, 637,3
309,5, 641,6
318,3, 649,7
317,4, 650,2
299,9, 641,7
276,2, 625,1
277,3, 633,5
277,6, 635,1
280,1, 635,2
307,2, 634,6
321,7, 634,6
343,8, 614,2
357,0, 610,9
350,6, 606,2
353,9, 599,2
355,0, 587,4
360,4, 561,7
363,2, 571,4
355,0, 545,1
352,7, 540,8
329,2, 497,7
298,7, 465,5
288,1, 457,2
296,2, 463,2
296,3, 463,5
319,9, 477,1
359,0, 501,2
369,7, 509,9
400,5, 529,8
394,6, 529,5
394,2, 532,1
388,0, 533,1
371,3, 527,2
359,0, 523,5
362,7, 528,1
304,5, 457,2
304,7, 460,8
221,5, 362,5
182,4, 258,8
182,8, 267,3
76,2, 66,4
57,6, -17,0
47,5, 68,1
46,9, 152,4
40,2, 176,4
48,2, 188,3
61,7, 267,8
71,7, 301,8
6,2, 372,5
33,3, 334,8
38,5, 316,2
37,3, 317,2
44,2, 307,9
34,8, 328,4
34,7, 328,6
-55,0, 290,2
-30,5, 284,0
-30,3, 283,9
9,9, 291,0
148,6, 316,3
156,6, 317,0
156,3, 315,2
167,6, 297,9
168,0, 297,1
173,9, 296,5
221,1, 292,4
228,5, 282,6
225,3, 288,5
218,4, 291,1
217,3, 291,4
153,9, 294,6
120,0, 257,7
134,7, 276,5
139,1, 282,8
152,7, 296,4
152,7, 296,6
215,5, 343,2
235,1, 365,2
243,5, 371,5
256,4, 382,2
246,6, 371,4
243,3, 365,0
233,6, 358,4
239,7, 359,2
244,1, 360,6
282,1, 378,5
262,8, 361,9
274,5, 362,3
260,5, 353,8
246,6, 380,1
245,4, 379,2
256,5, 372,4
244,4, 363,1
258,8, 399,8
265,6, 381,6
267,3, 368,6
264,1, 359,5
220,0, 334,9
239,5, 368,9
159,7, 321,5
156,8, 325,9
182,3, 346,5
194,5, 354,1
196,9, 349,1
202,3, 336,2
195,8, 334,0
187,5, 333,7
183,1, 312,0
180,1, 309,5
180,9, 310,4
177,8, 310,8
168,4, 289,9
165,9, 283,2
235,9, 326,2
248,1, 337,0
220,3, 330,9
239,7, 353,4
233,5, 354,7
213,4, 347,4
273,7, 395,8
267,6, 391,7
264,1, 388,0
243,4, 370,2
247,6, 372,8
268,1, 388,9
326,9, 433,1
308,5, 398,4
316,2, 411,1
322,1, 417,4
322,1, 417,7
299,0, 403,6
304,6, 407,9
268,0, 336,2
254,4, 308,9
246,7, 311,1
245,1, 327,1
237,9, 333,5
240,6, 341,4
250,8, 354,9
244,4, 361,6
282,1, 385,2
289,7, 385,4
290,4, 389,9
264,5, 380,5
266,4, 380,9
261,3, 376,2
257,0, 371,2
242,1, 361,3
244,3, 354,4
246,8, 355,3
249,3, 346,7
248,8, 345,9
230,4, 342,0
226,8, 333,5
233,0, 317,2
231,3, 315,7
241,1, 290,5
242,7, 275,0
225,5, 291,3
198,9, 314,1
170,8, 306,1
178,9, 310,4
105,3, 212,4
81,5, 181,5
33,5, 142,2
2,3, 111,5
30,2, 122,3
72,2, 140,3
110,5, 179,4
116,0, 190,7
156,8, 253,7
148,0, 245,7
137,1, 233,5
57,9, 169,6
110,6, 214,9
115,4, 221,6
127,3, 231,9
97,4, 207,8
130,0, 233,1
131,8, 248,0
126,3, 240,4
107,0, 220,4
195,1, 272,0
214,2, 299,2
220,9, 320,6
241,5, 338,1
322,3, 387,4
384,7, 430,6
416,0, 454,8
344,1, 404,6
293,2, 389,0
286,9, 388,5
347,1, 436,9
348,1, 437,3
364,4, 462,7
309,4, 421,9
330,1, 460,3
335,9, 465,5
287,5, 372,4
281,5, 359,4
265,3, 346,2
241,1, 343,8
239,8, 340,8
237,3, 353,1
232,4, 354,7
232,9, 332,0
207,5, 325,8
142,1, 291,3
164,1, 310,0
169,0, 318,5
154,0, 319,1
182,3, 362,5
220,7, 311,8
197,7, 332,3
203,1, 313,8
210,0, 311,0
269,7, 545,2
300,1, 660,3
312,1, 704,1
315,7, 741,2
301,1, 735,5
299,2, 733,1
291,8, 732,8
288,6, 728,6
288,5, 722,7
285,3, 717,0
282,2, 721,1
258,6, 706,0
247,2, 695,2
259,1, 716,3
262,5, 744,3
288,0, 750,5
266,8, 742,0
219,9, 735,3
212,6, 724,3
213,1, 725,9
199,6, 717,8
177,3, 693,1
119,4, 625,7
88,7, 592,0
100,4, 611,0
103,8, 614,8
98,1, 608,9
158,4, 697,4
151,6, 689,8
158,9, 707,3
165,6, 710,2
215,1, 760,0
230,2, 789,3
246,5, 764,2
319,6, 713,0
339,1, 703,3
362,3, 702,2
333,5, 672,5
337,4, 672,0
333,9, 643,4
312,5, 547,6
297,5, 519,0
254,1, 516,1
233,7, 495,6
230,4, 471,7
209,9, 424,6
200,6, 400,2
187,9, 366,2
184,5, 355,7
169,9, 308,1
170,7, 308,6
169,8, 307,1
171,6, 306,1
141,7, 247,3
140,1, 243,7
146,5, 255,6
153,0, 285,3
169,6, 299,0
177,3, 312,1
178,2, 312,7
183,3, 310,6
226,4, 341,4
206,6, 318,0
215,4, 329,3
226,6, 341,9
190,5, 322,1
201,0, 329,7
162,1, 316,0
172,1, 327,9
195,7, 340,8
194,1, 338,9
220,2, 301,8
219,0, 295,4
207,3, 287,7
212,2, 304,1
233,1, 355,7
287,8, 395,6
272,2, 390,3
299,5, 408,7
297,0, 419,1
285,9, 421,8
294,0, 413,8
315,6, 407,7
312,9, 403,7
265,1, 339,3
254,6, 328,1
219,6, 289,5
237,7, 366,5
244,3, 381,7
212,1, 374,1
210,8, 374,1
199,8, 363,4
240,6, 325,7
240,0, 335,8
231,1, 356,1
217,8, 359,7
222,9, 370,7
295,6, 385,7
299,3, 384,0
191,0, 354,9
182,7, 352,9
220,9, 361,3
214,3, 349,6
210,5, 343,2
213,5, 337,3
228,7, 342,8
222,2, 326,0
230,4, 336,7
220,9, 363,9
221,7, 363,2
225,9, 361,2
226,4, 350,6
221,8, 317,9
204,4, 330,9
217,1, 334,5
219,2, 343,4
237,2, 357,8
244,7, 370,0
249,6, 377,8
253,1, 379,7
245,9, 375,4
260,5, 368,0
263,8, 362,4
261,1, 366,9
259,0, 369,8
256,0, 365,5
262,1, 364,4
267,7, 376,8
271,1, 381,5
274,1, 384,8
275,2, 383,3
276,0, 380,4
276,1, 381,8
267,2, 393,8
350,9, 456,1
353,7, 499,3
343,3, 503,0
356,6, 496,8
330,5, 467,6
290,5, 386,4
253,7, 325,4
245,7, 301,7
243,5, 298,4
230,6, 285,3
195,9, 286,1
204,8, 327,6
206,8, 337,6
206,6, 349,5
215,7, 364,0
208,9, 356,5
183,1, 349,0
181,9, 348,2
172,2, 343,1
174,0, 342,3
171,4, 334,8
164,7, 326,4
159,9, 320,5
152,1, 315,7
203,5, 321,4
187,6, 329,0
230,6, 340,2
213,3, 357,9
218,6, 349,0
209,3, 347,0
201,6, 343,9
189,2, 330,6
189,3, 330,3
201,1, 329,9
215,6, 363,5
257,5, 416,2
267,1, 414,6
282,7, 414,1
327,4, 462,2
322,8, 437,2
325,2, 456,6
301,8, 431,9
279,0, 408,2
269,0, 398,1
263,0, 391,6
253,4, 380,4
244,0, 372,4
250,8, 378,6
245,2, 373,8
241,3, 372,9
213,2, 388,6
204,7, 374,7
197,7, 371,3
195,2, 372,8
106,6, 318,4
96,4, 303,8
86,0, 283,6
84,6, 268,0
88,7, 300,9
89,6, 301,5
91,2, 316,9
89,5, 316,8
50,7, 318,7
53,7, 318,6
45,2, 308,0
43,9, 302,3
44,7, 305,7
38,3, 297,4
16,3, 262,5
10,0, 252,8
62,3, 269,0
69,8, 261,8
69,9, 261,8
57,3, 251,8
64,5, 238,5
67,0, 152,2
83,8, 156,0
94,3, 193,1
98,1, 213,5
101,0, 215,8
114,2, 147,2
126,1, 186,0
161,2, 223,9
135,9, 237,9
84,1, 200,4
100,1, 218,4
74,1, 202,5
86,4, 217,7
114,1, 251,7
124,3, 256,1
128,0, 240,3
137,3, 250,4
139,5, 263,2
164,1, 290,1
161,2, 284,5
161,6, 288,4
164,7, 296,0
163,5, 295,3
152,9, 254,2
173,1, 284,5
168,7, 276,2
194,0, 299,5
194,8, 299,9
193,6, 299,3
225,3, 300,1
253,6, 345,5
247,7, 343,8
233,9, 351,1
243,1, 364,7
224,9, 339,3
273,4, 294,3
283,4, 280,4
310,3, 258,6
321,1, 220,8
321,8, 209,6
337,0, 213,0
321,1, 198,0
325,6, 198,3
246,8, 110,6
278,1, 125,5
285,9, 159,6
244,8, 171,7
267,4, 181,1
287,4, 179,8
307,9, 181,9
309,7, 180,1
310,2, 156,9
334,9, 169,4
325,8, 159,4
339,9, 161,0
353,8, 178,3
355,3, 177,2
366,4, 192,2
358,8, 185,0
356,3, 188,0
356,8, 198,1
358,9, 201,4
355,0, 198,5
353,5, 188,2
361,1, 247,5
369,9, 362,9
371,1, 383,4
355,2, 607,3
357,5, 592,1
314,6, 633,5
347,2, 681,7
331,4, 658,4
311,3, 644,0
289,6, 619,8
317,3, 646,3
313,3, 640,5
319,8, 652,1
338,9, 701,8
329,3, 729,8
328,5, 738,3
304,9, 791,7
303,2, 774,7
309,6, 777,1
310,5, 775,3
245,3, 790,8
214,0, 835,8
263,6, 878,9
258,6, 863,0
319,7, 910,2
348,2, 929,3
337,1, 919,9
335,8, 923,5
297,3, 896,9
300,0, 884,8
295,9, 866,0
282,7, 867,4
281,4, 843,4
283,0, 831,1
290,2, 815,2
292,8, 800,9
302,4, 806,6
320,8, 824,7
329,8, 830,7
351,1, 836,9
361,6, 842,2
1474,5, 1116,5
1583,1, 1343,5
1613,8, 1371,3
1665,3, 1330,4
1678,9, 1323,8
1662,0, 1331,5
1660,3, 1331,9
1696,4, 1321,7
1694,9, 1321,7
1666,3, 1332,6
1677,1, 1328,4
1678,0, 1333,3
1678,8, 1330,7
1683,7, 1329,4
1698,5, 1331,7
1716,3, 1340,9
1731,4, 1353,0
1768,1, 1370,9
1766,2, 1378,8
1767,8, 1391,3
1752,5, 1402,6
1888,4, 1210,0
1818,2, 1219,9
1784,5, 1256,7
1720,7, 1320,6
1791,6, 1235,0
1410,6, 1051,9
1383,5, 1001,6
1579,3, 990,5
1638,8, 1024,6
1558,1, 1045,2
1574,7, 1129,2
1562,2, 1135,1
1520,9, 1144,2
1709,7, 1195,0
1987,8, 1339,0
2013,6, 1318,2
2193,8, 1245,6
2132,2, 1257,6
2060,7, 1308,0
2011,3, 1348,5
1983,3, 1333,6
1949,9, 1355,5
1941,3, 1358,6
1805,1, 1432,2
1793,8, 1428,7
1793,0, 1411,2
1792,5, 1409,0
1835,1, 1377,1
1825,5, 1382,6
1787,7, 1384,8
1773,0, 1392,0
1750,8, 1406,8
1745,5, 1417,7
1733,2, 1398,7
1725,8, 1381,6
1745,8, 1398,1
1758,4, 1383,7
1825,3, 1341,6
1800,8, 1361,8
1769,2, 1382,9
1830,5, 1405,1
1825,2, 1419,4
1819,2, 1429,3
1811,9, 1428,8
1808,7, 1398,9
1802,3, 1398,3
1800,4, 1393,9
1790,2, 1397,4
1751,3, 1418,6
1741,2, 1446,0
1743,4, 1452,6
1748,1, 1453,0
1762,8, 1439,7
1735,3, 1390,8
1724,4, 1353,0
1754,9, 1364,0
1758,9, 1369,8
1761,1, 1393,4
1750,6, 1408,8
1763,4, 1417,1
1758,8, 1421,5
1750,8, 1441,6
1806,0, 1436,7
1809,4, 1432,1
1763,1, 1431,0
1766,0, 1436,2
1800,3, 1452,6
1792,4, 1442,9
1792,2, 1445,2
1819,0, 1458,0
1820,9, 1456,3
1820,6, 1455,1
1821,1, 1456,6
1790,2, 1438,2
1741,1, 1414,7
1660,5, 1371,6
1499,1, 1328,3
1101,6, 1230,2
1049,4, 1219,8
1014,5, 1212,0
1028,9, 1216,4
962,1, 1201,3
951,7, 1189,7
953,5, 1194,2
964,5, 1200,9
943,8, 1188,3
817,9, 1133,0
816,9, 1133,7
807,5, 1136,5
804,7, 1138,2
797,9, 1149,8
802,3, 1150,0
799,9, 1154,2
806,4, 1160,0
816,9, 1160,0
822,9, 1146,7
825,1, 1160,3
828,8, 1156,1
844,9, 1164,8
908,6, 1166,2
1166,8, 1153,0
1520,8, 1251,5
1562,0, 1281,6
1553,4, 1282,3
1697,6, 1359,2
1714,1, 1366,7
1712,4, 1369,9
1713,0, 1370,1
1704,8, 1381,5
1708,9, 1381,1
1703,4, 1385,9
1698,6, 1383,7
1723,7, 1415,7
1721,5, 1430,2
1717,8, 1421,8
123,1, 835,7
180,2, 885,3
156,9, 866,4
165,5, 878,9
172,1, 867,3
162,1, 860,8
167,6, 854,0
-14,9, 717,8
-95,4, 630,5
-108,4, 624,0
-104,2, 616,4
-66,0, 630,5
-63,8, 628,8
-72,2, 605,6
-63,9, 608,1
-32,5, 647,5
-50,0, 640,9
-85,8, 610,5
-95,6, 606,2
-94,9, 609,2
-117,6, 579,7
-109,8, 562,5
-95,0, 583,4
-80,2, 595,7
-83,4, 596,0
-53,2, 616,4
-45,1, 625,5
-39,5, 629,5
-60,7, 601,0
-58,3, 599,0
81,1, 652,8
265,2, 734,2
658,8, 900,3
788,4, 957,0
860,1, 992,3
1007,9, 1060,1
1017,5, 1062,5
1028,9, 1068,9
1112,8, 1039,7
1097,3, 1011,2
1753,8, 873,7
1775,6, 903,5
1956,6, 883,4
2047,8, 879,4
2194,0, 875,6
2792,7, 829,9
2990,4, 813,5
2995,6, 813,4
2972,3, 767,4
2990,0, 734,8
2999,5, 749,7
3065,8, 712,4
3085,5, 706,7
3095,7, 706,2
3384,7, 638,8
3393,3, 639,2
3429,1, 651,6
3362,3, 738,4
3358,1, 759,0
3358,5, 775,5
3410,6, 738,0
3411,9, 736,4
3361,9, 759,8
3338,8, 756,5
3334,8, 746,7
3313,0, 744,4
3084,1, 705,4
1083,6, 728,4
1103,9, 713,0
1103,9, 713,0
461,0, 837,9
352,4, 864,7
151,2, 892,7
111,2, 913,8
88,6, 915,2
104,5, 902,0
152,7, 875,1
181,8, 868,6
168,5, 881,5
198,2, 869,3
192,8, 866,1
197,0, 863,5
154,1, 837,7
81,6, 800,3
-6,3, 758,9
-57,7, 733,3
-61,0, 733,7
-48,7, 739,3
-53,0, 735,9
142,5, 850,5
189,8, 869,9
495,4, 1017,4
1000,9, 1180,1
991,5, 1183,1
1026,2, 1205,9
1034,5, 1217,6
1019,8, 1214,7
1001,4, 1211,9
1027,9, 1215,3
1016,3, 1213,3
1004,7, 1213,9
978,4, 1222,7
995,4, 1235,5
998,7, 1236,7
963,7, 1200,1
974,5, 1209,0
323,0, 850,7
251,7, 805,0
252,3, 806,1
225,2, 777,1
845,5, 726,3
1204,4, 740,0
1502,6, 729,9
2360,9, 690,8
2488,3, 695,3
2488,3, 695,3
2824,9, 771,6
2929,3, 784,6
2963,7, 783,7
3099,5, 787,1
3176,1, 793,2
3223,7, 795,0
3180,0, 785,8
3279,3, 753,8
3335,0, 739,4
3336,8, 734,9
1664,4, 1342,4
1194,0, 1143,3
1368,9, 1225,8
1259,6, 1182,3
1547,0, 1325,1
1566,8, 1330,7
1713,3, 1386,1
1691,8, 1387,5
675,4, 1106,7
341,9, 856,6
316,6, 822,9
409,9, 840,8
557,2, 897,8
433,8, 890,3
451,2, 909,7
435,6, 906,7
443,0, 908,2
440,8, 916,3
578,9, 792,7
329,3, 826,2
221,7, 788,5
180,4, 736,8
53,9, 673,4
-191,8, 572,0
-227,1, 553,2
-230,2, 548,4
-220,2, 522,0
-178,8, 549,8
-187,7, 557,2
-144,7, 578,6
-76,1, 624,5
-75,8, 630,3
-138,3, 677,0
1288,1, 1285,6
1288,1, 1285,6
1260,4, 1230,8
1255,6, 1221,2
1299,0, 1243,7
1307,0, 1252,4
1309,5, 1250,9
1337,6, 1273,0
1387,4, 1335,8
1383,3, 1322,5
1369,0, 1280,6
1403,2, 1286,4
1445,1, 1322,6
1469,9, 1416,0
1482,8, 1393,4
1514,2, 1410,8
1600,8, 1446,5
1626,0, 1445,3
1732,5, 1403,9
1723,7, 1428,5
1739,4, 1417,0
1738,4, 1410,1
1720,2, 1397,5
1717,8, 1383,7
1719,5, 1379,3
1698,6, 1383,7
1703,2, 1384,8
1682,1, 1407,0
1689,0, 1416,2
1678,6, 1415,3
1606,6, 1397,6
1738,1, 1417,5
1773,0, 1422,6
1772,1, 1422,7
1784,5, 1414,7
1766,1, 1400,7
1770,8, 1389,8
1851,3, 1374,7
1785,5, 1386,3
1845,8, 1372,9
1520,9, 1902,7
1454,3, 2049,2
1346,2, 2311,1
1274,5, 2464,0
1289,9, 2493,2
1262,3, 2591,5
1239,6, 2566,5
1217,8, 2617,9
1240,2, 2612,9
1241,2, 2608,4
1238,1, 2596,3
1221,4, 2639,9
1183,5, 2649,9
1149,2, 2673,9
1049,6, 2747,7
1086,9, 2703,1
1082,5, 2715,1
1067,8, 2771,0
1071,5, 2811,6
1058,7, 2828,7
1077,4, 2885,9
1073,3, 2863,9
1086,2, 2869,9
1126,4, 2662,6
1123,0, 2617,5
1073,3, 2515,7
1050,3, 2456,8
540,6, 1487,5
315,7, 1126,7
206,5, 951,0
157,9, 891,5
50,7, 816,3
-16,4, 790,5
21,9, 805,5
38,5, 797,9
82,0, 824,9
53,3, 801,2
30,4, 791,1
9,0, 777,2
24,8, 787,0
-1,9, 771,1
-48,2, 738,8
-53,7, 728,4
-42,6, 732,3
-35,5, 736,5
-1,5, 757,2
2,2, 761,5
12,3, 769,8
472,4, 970,3
778,0, 1090,7
932,3, 1150,6
938,8, 1148,7
935,7, 1142,6
930,8, 1153,7
923,6, 1159,3
922,0, 1158,5
910,2, 1150,0
904,0, 1150,8
897,5, 1146,8
889,3, 1142,7
886,3, 1137,1
881,6, 1129,1
878,0, 1123,5
861,4, 1112,4
903,6, 1126,2
888,3, 1148,8
1250,0, 1272,7
1694,4, 1431,5
1733,6, 1446,7
1777,0, 1461,6
1824,0, 1457,0
1831,5, 1418,1
1829,5, 1406,4
1830,4, 1426,8
1847,1, 1481,0
1836,1, 1518,9
2161,8, 1851,1
2335,7, 2202,8
2419,2, 2387,0
2422,5, 2403,0
2424,4, 2408,3
2414,2, 2427,0
2419,8, 2442,8
2417,5, 2436,9
2432,3, 2420,1
2325,5, 2459,7
2313,2, 2467,7
2217,1, 2542,9
2255,6, 2550,9
2207,4, 2581,3
2225,5, 2609,9
2210,8, 2618,9
2196,7, 2647,2
2201,2, 2659,4
2212,9, 2723,0
2218,2, 2752,3
2218,3, 2754,3
2227,1, 2747,6
2220,4, 2718,9
2199,0, 2692,7
2172,5, 2653,7
2165,4, 2609,4
1486,6, 1535,4
1626,1, 1429,9
1676,0, 1358,4
1639,8, 1406,4
1654,2, 1373,1
1682,1, 1303,1
1684,5, 1310,5
1663,7, 1310,2
1634,7, 1295,5
1708,6, 1524,7
1929,6, 2213,3
2021,9, 2535,8
2063,3, 2573,9
2046,8, 2656,8
2033,0, 2648,9
2031,7, 2652,5
2040,3, 2661,9
2032,5, 2649,9
2031,9, 2645,7
2030,4, 2638,2
2036,0, 2634,0
2066,8, 2667,7
2059,8, 2633,3
2069,3, 2654,2
2064,5, 2637,3
2081,6, 2649,3
2106,3, 2629,4
2119,4, 2702,8
2127,9, 2735,8
2124,8, 2761,1
2113,5, 2727,9
2081,7, 2703,6
2084,6, 2644,5
2066,4, 2623,8
1963,1, 2008,8
1940,2, 1934,3
1893,1, 1764,3
1869,2, 1693,2
1805,4, 1500,7
1771,2, 1414,9
1714,5, 1369,0
1714,3, 1374,7
1723,2, 1372,3
1743,3, 1373,8
1768,8, 1362,8
1773,4, 1368,5
1781,3, 1376,3
1764,9, 1367,8
1763,8, 1371,5
1752,5, 1371,4
1753,4, 1375,3
1756,4, 1380,7
1757,4, 1386,4
1733,9, 1403,5
1733,7, 1399,0
1728,6, 1405,8
1735,7, 1418,7
1738,7, 1429,9
1734,9, 1436,2
1740,8, 1501,6
1739,5, 1502,9
855,1, 1423,2
1143,6, 906,8
1146,7, 924,7
1141,3, 937,8
1141,6, 937,4
1138,5, 936,3
1151,2, 938,4
1138,0, 934,1
1138,7, 933,2
1137,4, 932,4
1137,4, 932,4
621,6, 939,4
565,9, 961,8
574,1, 958,2
579,5, 969,4
607,8, 1003,1
617,6, 1009,1
623,7, 1013,2
628,8, 1014,6
633,2, 1016,7
667,1, 1029,9
686,4, 1039,3
1001,8, 1162,9
1088,4, 1201,0
1169,6, 1235,1
1255,5, 1275,2
1673,6, 1455,8
1667,4, 1453,3
1674,2, 1478,5
1675,2, 1473,9
1654,7, 1430,7
1651,3, 1415,0
1675,0, 1421,5
1689,6, 1444,4
1689,9, 1443,7
1689,6, 1447,2
1697,1, 1468,7
1672,5, 1463,1
1667,8, 1465,4
1661,8, 1452,3
1658,1, 1448,0
1657,6, 1450,4
1654,9, 1454,0
1644,9, 1456,4
1639,9, 1454,0
1641,1, 1454,6
1643,9, 1454,9
1650,1, 1463,5
1651,2, 1471,8
1664,2, 1467,9
1642,3, 1463,0
1653,7, 1468,4
1643,0, 1480,0
1608,0, 1453,8
1550,2, 1428,7
1378,4, 1354,7
885,9, 1157,2
1032,1, 1212,9
655,8, 1064,1
644,9, 1073,4
659,6, 1100,8
664,4, 1101,4
