Listening for gaze data, press any key to exit...
2339,0, 275,4
2361,8, 248,1
2377,1, 236,0
2409,1, 204,1
2409,6, 203,7
2432,1, 145,6
2461,3, 85,1
2462,3, 88,0
2450,9, 74,0
2457,8, 37,7
2456,5, 43,3
2450,0, 67,0
2444,9, 73,9
2443,5, 76,7
2438,6, 101,2
2430,1, 107,2
2428,1, 107,6
2418,7, 130,9
2415,9, 134,8
2412,8, 138,0
2407,5, 146,4
2406,6, 147,5
2409,8, 137,5
2409,6, 137,7
2409,5, 137,8
2405,2, 146,8
2392,1, 172,5
2375,9, 170,9
2404,4, 148,1
2404,1, 149,6
2406,7, 146,7
2414,6, 137,9
2414,6, 136,0
2414,5, 124,5
2406,8, 106,8
2403,6, 99,3
2402,3, 99,3
2413,7, 109,8
2415,6, 109,8
2419,0, 111,6
2420,1, 110,0
2413,9, 108,4
2416,1, 106,4
2401,4, 107,7
1596,5, 189,7
1567,1, 197,8
1246,7, 243,6
777,8, 274,3
153,3, 261,7
-82,8, 251,2
-54,7, 281,2
-60,7, 276,0
-64,3, 264,9
-67,7, 275,2
-64,4, 275,5
-64,5, 275,7
347,7, 512,4
360,5, 503,3
362,8, 509,5
362,2, 503,0
389,5, 509,4
403,5, 534,4
417,7, 549,1
427,7, 558,1
453,9, 586,2
456,2, 587,1
446,6, 584,2
445,5, 581,9
511,4, 630,4
517,4, 635,3
506,1, 626,5
512,4, 629,9
490,3, 612,9
485,1, 613,0
503,6, 632,5
561,0, 664,0
560,8, 660,1
800,2, 866,0
1031,2, 1077,5
1183,7, 1246,0
1336,1, 1441,4
1430,0, 1558,5
1461,6, 1595,3
1654,6, 1835,5
1669,4, 1846,7
1866,9, 2056,9
1967,6, 2227,2
1964,7, 2307,0
1826,5, 2370,1
1727,7, 2382,5
1798,2, 2421,6
1920,4, 2410,4
2153,4, 2527,6
2127,9, 2568,9
2479,1, 2703,7
2525,2, 2620,8
2536,2, 2675,0
2587,9, 2737,4
2639,5, 2868,6
2628,1, 2821,2
2694,7, 2975,7
2694,7, 2975,7
127,1, 675,3
185,1, 691,9
172,1, 685,7
132,9, 673,9
69,9, 640,8
37,1, 625,9
118,6, 665,2
121,6, 672,2
200,4, 720,6
248,7, 744,1
277,0, 762,6
293,5, 767,8
325,9, 802,3
339,8, 816,4
349,9, 837,1
355,4, 843,1
423,8, 774,2
420,8, 774,5
325,8, 774,2
378,6, 739,3
397,3, 746,3
444,8, 728,8
425,7, 757,3
450,7, 800,1
466,6, 798,7
424,1, 878,3
417,6, 866,8
410,7, 873,8
342,1, 934,5
148,6, 1132,0
57,4, 1163,0
59,5, 1157,3
60,0, 1142,8
79,1, 1161,8
140,2, 1179,6
145,8, 1181,7
214,7, 1198,8
257,1, 1207,6
274,9, 1218,1
288,4, 1221,3
317,0, 1228,0
309,3, 1227,2
279,3, 1216,8
273,5, 1211,1
215,0, 1194,5
217,0, 1193,7
190,4, 1201,2
194,0, 1200,2
173,4, 1192,7
129,6, 1174,5
111,4, 1169,8
73,8, 1161,8
72,6, 1155,6
47,1, 1137,9
38,7, 1092,4
55,4, 1073,2
34,6, 1064,6
28,2, 1066,8
55,6, 1057,8
40,1, 1066,5
70,7, 1065,0
77,0, 1075,9
106,0, 1085,7
87,9, 1079,2
134,8, 1078,0
144,5, 1076,6
158,6, 1085,9
327,1, 1135,2
335,7, 1142,1
356,6, 1146,4
355,9, 1151,8
378,9, 1147,6
361,7, 1161,9
359,8, 1166,4
357,4, 1165,8
365,8, 1163,4
377,8, 1158,7
367,9, 1163,0
371,6, 1161,3
375,5, 1160,8
365,0, 1168,1
361,1, 1170,8
380,2, 1165,0
462,7, 1106,6
367,1, 1110,4
250,7, 1075,2
261,1, 1081,0
134,3, 1038,4
87,6, 1024,7
97,3, 1021,1
97,1, 1021,4
145,9, 1026,8
168,6, 1016,9
175,8, 1016,3
189,6, 1014,1
394,1, 959,1
472,9, 993,8
658,2, 853,2
636,0, 880,9
580,2, 936,5
542,5, 970,7
576,7, 906,0
572,9, 906,6
543,6, 916,0
491,0, 927,7
531,8, 1013,8
580,0, 1036,6
737,4, 1089,7
840,9, 1119,2
1052,7, 1185,8
1119,5, 1207,7
1156,7, 1222,7
1337,7, 1295,7
1347,5, 1298,8
1336,9, 1290,4
1284,2, 1263,7
1275,0, 1257,0
1273,6, 1258,8
1272,2, 1258,8
1274,3, 1244,8
1276,0, 1241,9
1275,5, 1240,6
1270,1, 1231,9
1290,9, 1236,7
1337,5, 1261,8
1466,2, 1305,0
1539,1, 1328,2
1545,9, 1329,9
1616,1, 1350,2
1624,5, 1347,8
1625,0, 1348,9
1625,0, 1349,7
1619,1, 1348,1
1610,9, 1342,8
1603,0, 1338,3
1611,3, 1353,3
1610,9, 1353,9
1612,8, 1354,8
1613,4, 1359,8
1616,9, 1360,9
1622,9, 1361,4
1623,8, 1358,4
1618,3, 1357,2
1616,8, 1355,2
1621,0, 1353,6
1630,1, 1351,1
1634,2, 1349,3
1635,9, 1347,5
1630,0, 1350,4
1629,0, 1350,7
1621,5, 1357,3
1621,2, 1355,5
1624,7, 1350,5
1623,4, 1349,8
1622,5, 1350,6
1617,5, 1343,0
1612,7, 1340,5
1608,5, 1338,0
1603,1, 1335,4
1607,3, 1336,4
1620,5, 1343,2
1632,2, 1345,7
1604,5, 1337,0
1384,9, 1264,3
1270,5, 1232,3
668,5, 1037,8
452,5, 962,9
437,7, 963,5
265,6, 902,3
171,3, 868,3
182,4, 876,7
216,6, 886,9
263,3, 902,7
250,3, 897,2
331,3, 928,7
379,3, 952,6
390,3, 959,0
422,1, 966,5
433,3, 968,8
461,7, 945,7
459,6, 952,3
458,2, 955,5
449,2, 970,7
449,6, 983,9
446,3, 984,5
447,0, 983,8
431,8, 999,0
436,3, 995,8
209,9, 1012,8
44,5, 982,6
82,7, 983,4
53,1, 976,6
66,8, 972,0
65,1, 973,3
213,2, 1052,3
246,5, 1069,0
265,3, 1073,2
278,8, 1002,7
266,7, 1007,1
292,1, 1007,8
287,3, 1014,3
312,6, 1018,8
336,0, 1042,7
332,5, 1043,2
336,9, 1049,2
323,3, 1050,5
353,5, 1058,3
373,3, 1062,9
362,4, 1066,8
393,8, 1070,0
383,6, 1069,3
398,7, 1070,6
355,2, 1070,0
358,2, 1070,0
293,7, 1160,3
289,0, 1157,1
288,8, 1160,8
288,8, 1161,0
314,7, 1167,4
362,7, 1172,0
336,1, 1147,8
323,4, 1141,5
251,5, 1128,1
259,5, 1110,4
274,6, 1100,5
291,9, 1083,8
223,5, 1085,3
224,5, 1090,6
234,9, 1107,5
197,4, 1111,5
222,0, 1110,8
265,7, 1104,0
254,7, 1103,5
248,3, 1108,4
232,3, 1103,1
305,3, 1107,5
287,1, 1125,2
295,8, 1126,0
301,2, 1129,2
292,1, 1141,4
291,4, 1142,3
308,0, 1150,8
350,4, 1155,4
350,3, 1150,0
372,8, 1141,4
398,1, 1121,5
393,4, 1114,5
380,1, 1108,5
366,2, 1103,8
294,1, 1084,1
298,0, 1085,0
291,3, 1085,6
213,4, 1088,7
213,3, 1081,0
252,6, 1070,7
397,8, 923,9
366,5, 839,4
364,9, 831,6
302,9, 672,4
348,4, 678,7
310,0, 630,9
336,7, 630,0
305,8, 602,9
396,5, 551,1
464,1, 538,0
541,4, 551,8
647,4, 556,9
1043,7, 603,1
1089,4, 614,2
998,4, 603,3
1248,4, 642,1
1293,6, 653,4
1296,1, 619,3
1295,1, 619,4
1292,0, 601,4
1289,5, 585,1
1287,4, 565,5
1289,4, 573,5
1266,0, 516,1
1265,7, 506,2
1265,9, 497,6
1261,6, 492,6
1272,2, 468,2
1262,4, 455,0
1261,7, 450,6
1261,9, 450,2
1258,8, 452,6
1256,8, 450,7
1264,9, 449,1
1263,5, 448,5
1269,5, 444,8
1257,2, 431,9
1261,2, 425,2
1266,4, 422,5
1263,9, 420,4
1262,6, 422,6
1269,6, 421,3
1268,2, 421,8
1272,2, 425,7
1271,6, 426,1
1272,2, 426,1
1280,6, 423,3
1274,3, 423,3
1268,5, 423,5
1273,5, 423,7
1275,8, 422,9
1271,9, 417,8
1265,2, 411,8
1257,3, 412,2
1252,5, 411,5
1249,6, 411,4
1199,6, 419,8
1031,8, 398,4
800,2, 374,8
700,5, 361,5
717,4, 358,1
-183,9, 135,2
-166,7, 183,0
-68,6, 163,1
-112,8, 156,4
-288,3, 113,5
-310,2, 83,0
-312,0, 55,5
-313,3, 22,3
-427,0, 152,0
-282,3, 134,5
-145,0, 144,1
-162,1, 119,3
-174,6, 149,8
-189,9, 127,3
-199,1, 118,5
-137,0, 152,6
-167,3, 123,7
-145,2, 127,2
155,8, 114,4
180,5, 153,1
180,5, 153,1
180,5, 153,1
180,5, 153,1
729,7, 978,2
1049,2, 1425,1
1127,5, 1515,4
1276,3, 1675,2
1380,4, 1757,4
1438,8, 1803,7
1609,4, 1954,4
1595,7, 1935,6
1693,8, 2011,6
1802,3, 2099,2
2165,6, 2373,7
2176,5, 2379,0
2274,1, 2457,9
2265,4, 2441,8
2276,3, 2461,0
2274,6, 2453,2
2272,3, 2436,7
2274,1, 2440,1
2347,2, 2561,2
2373,3, 2591,8
2397,4, 2620,4
2389,7, 2616,0
2413,3, 2649,4
2411,0, 2645,6
2417,3, 2666,3
2384,5, 2661,1
2390,4, 2689,9
2406,9, 2685,2
2377,0, 2687,1
2365,4, 2649,4
2373,7, 2650,3
2354,4, 2664,4
-59,1, 522,0
-183,2, 494,8
-175,5, 509,8
-148,1, 575,5
-152,9, 539,8
-93,9, 615,2
18,0, 675,8
105,9, 735,7
258,2, 827,5
266,4, 817,9
267,9, 818,3
266,2, 816,5
260,1, 818,5
256,9, 825,3
257,1, 821,7
262,2, 838,7
260,9, 825,9
260,7, 820,6
189,1, 626,4
170,9, 572,2
170,9, 572,2
307,1, 345,8
359,5, 241,4
363,7, 240,1
368,4, 239,4
131,2, 375,4
122,0, 364,2
116,2, 350,9
116,5, 339,8
126,9, 357,1
134,0, 367,0
127,5, 359,6
122,7, 340,8
134,5, 350,5
134,2, 346,4
116,8, 299,8
73,3, 392,8
133,1, 511,9
269,5, 642,8
300,1, 672,1
-29,1, 394,6
31,8, 582,1
38,7, 595,3
50,7, 612,7
82,2, 611,8
72,9, 619,3
152,3, 674,9
141,3, 662,3
205,1, 718,6
213,8, 725,9
260,0, 768,9
259,6, 770,6
261,0, 780,2
265,0, 785,2
271,4, 787,9
278,3, 781,9
279,2, 784,5
286,3, 780,8
289,2, 786,8
295,7, 780,4
302,0, 788,8
318,6, 826,6
326,3, 834,7
330,0, 832,0
338,1, 809,5
332,6, 799,9
343,1, 806,7
342,0, 788,5
343,6, 783,3
477,3, 1040,0
497,3, 1080,3
501,2, 1091,2
458,9, 1101,9
445,7, 1088,7
440,9, 1067,6
424,2, 1055,1
411,3, 1069,1
421,0, 1069,4
420,3, 1067,4
430,9, 1068,3
426,6, 1070,9
418,5, 1070,8
422,8, 1066,0
426,3, 1066,4
417,5, 1064,2
404,3, 1055,9
414,2, 1059,9
408,0, 1055,9
412,0, 1066,9
398,2, 1071,2
408,0, 1070,8
405,9, 1067,5
429,3, 1065,0
442,7, 1061,0
441,0, 1061,2
382,4, 1065,3
350,7, 1037,3
350,3, 1037,1
338,1, 1038,5
324,9, 1033,0
312,8, 1032,9
307,2, 1032,0
299,5, 1029,8
299,9, 1030,6
170,3, 1210,3
154,9, 1285,6
151,3, 1295,3
131,4, 1304,1
117,5, 1310,3
116,4, 1310,9
97,5, 1317,3
95,4, 1315,6
133,2, 1310,3
237,2, 1308,3
226,5, 1321,7
194,8, 1332,4
186,7, 1333,3
180,4, 1337,7
182,2, 1336,8
204,8, 1327,5
205,8, 1328,5
206,9, 1330,5
208,0, 1331,0
205,7, 1333,3
205,7, 1332,8
204,9, 1329,1
205,0, 1327,7
209,2, 1325,7
212,0, 1324,5
216,8, 1326,7
241,5, 1328,6
245,1, 1330,0
233,0, 1337,4
237,9, 1335,6
247,7, 1339,2
244,0, 1335,1
207,3, 1362,1
181,3, 1381,8
141,6, 1420,3
139,4, 1418,2
150,2, 1418,3
154,6, 1418,2
159,7, 1417,1
172,9, 1416,8
196,1, 1419,3
214,9, 1423,3
231,4, 1426,5
234,6, 1417,8
248,0, 1418,1
251,3, 1415,6
232,8, 1406,8
235,3, 1406,5
221,7, 1389,9
221,4, 1394,3
205,3, 1386,4
178,8, 1382,0
149,0, 1369,4
152,8, 1374,5
139,4, 1365,6
139,4, 1292,3
129,2, 1286,5
114,7, 1269,6
99,2, 1262,0
93,7, 1253,5
77,1, 1240,3
75,9, 1236,6
72,7, 1197,8
59,9, 1184,1
64,2, 1186,1
129,6, 1060,4
115,5, 1075,5
125,8, 1055,5
103,7, 1086,0
112,3, 1052,9
73,3, 1092,3
74,9, 1053,2
78,0, 1073,8
64,0, 1107,9
5,2, 1106,0
20,0, 1100,9
2,1, 1098,4
-10,4, 1095,4
-0,9, 1101,3
-5,6, 1123,4
-6,9, 1127,2
21,6, 1130,5
47,0, 1140,1
43,4, 1245,2
38,4, 1261,9
58,1, 1250,0
51,1, 1255,8
252,7, 1120,2
206,1, 1166,4
195,2, 1176,8
266,4, 1126,6
224,6, 1162,8
234,2, 1152,9
227,9, 1159,1
72,7, 1282,1
51,1, 1277,7
72,3, 1273,3
93,5, 1268,3
199,9, 1039,9
166,9, 1140,4
163,5, 1151,3
160,6, 1071,2
68,5, 1147,2
63,5, 1146,3
23,7, 1177,4
45,5, 1069,9
-44,2, 1154,6
-57,8, 1117,7
-49,6, 1099,3
-24,6, 1202,8
44,8, 1173,9
180,4, 1128,2
243,9, 1106,5
245,9, 1104,7
286,4, 1129,1
370,8, 1163,6
473,1, 1199,1
619,9, 1244,8
852,6, 1289,0
835,3, 1287,1
844,0, 1290,5
863,6, 1290,1
929,9, 1228,9
883,2, 1253,8
811,6, 1163,9
666,2, 1008,8
564,0, 894,6
497,9, 858,9
351,7, 776,3
285,9, 650,6
285,0, 666,3
260,0, 651,0
275,4, 706,9
287,1, 765,7
332,1, 820,2
336,6, 806,8
371,3, 829,1
359,9, 812,9
373,8, 819,6
364,9, 803,2
404,1, 826,2
421,1, 810,2
437,0, 826,5
435,7, 821,3
448,5, 830,9
452,2, 821,9
454,3, 820,0
508,7, 760,7
537,9, 728,4
553,9, 704,0
544,0, 654,4
525,3, 592,7
507,2, 550,9
471,9, 502,8
500,6, 561,5
488,0, 538,3
495,1, 529,1
477,8, 504,8
488,9, 523,3
487,4, 529,3
496,7, 546,4
488,5, 532,6
505,1, 545,9
496,4, 528,1
492,4, 510,3
511,6, 546,2
505,3, 535,2
515,0, 541,0
499,9, 517,1
506,6, 520,7
522,9, 535,5
506,7, 512,2
513,4, 525,0
501,7, 499,4
502,6, 500,0
521,3, 536,9
511,3, 514,3
519,5, 524,4
518,4, 523,1
517,0, 525,1
538,4, 524,6
534,0, 514,7
524,7, 518,0
516,0, 525,6
509,4, 528,3
514,5, 569,1
582,5, 730,6
686,9, 862,2
718,8, 878,9
779,7, 932,0
928,1, 1208,1
915,6, 1267,1
766,0, 1240,6
762,5, 1310,8
591,7, 1274,7
484,7, 1248,7
503,9, 1250,4
484,1, 1238,6
474,4, 1236,5
480,7, 1239,1
464,7, 1237,6
441,2, 1233,0
428,7, 1234,3
416,4, 1236,5
409,9, 1238,4
408,3, 1240,4
395,7, 1241,9
392,8, 1239,1
391,6, 1233,5
381,2, 1228,5
389,2, 1230,9
367,8, 1222,7
374,6, 1225,3
374,9, 1225,6
364,2, 1226,8
372,6, 1227,7
373,2, 1227,7
382,5, 1223,2
398,4, 1225,2
407,1, 1227,1
419,4, 1226,8
416,1, 1223,4
409,6, 1213,2
403,6, 1206,6
403,6, 1205,9
393,9, 1197,2
394,3, 1194,0
387,6, 1198,5
381,8, 1200,9
387,9, 1201,8
399,3, 1204,3
421,3, 1216,9
418,9, 1215,4
412,2, 1211,6
413,9, 1215,9
408,0, 1210,4
407,7, 1208,9
397,4, 1185,1
366,6, 1103,3
377,4, 1106,8
290,5, 1049,2
170,0, 982,7
135,1, 940,4
122,8, 944,8
121,1, 934,6
98,0, 894,0
133,3, 929,8
118,4, 914,8
119,3, 923,6
143,4, 945,1
143,4, 923,3
164,6, 940,9
171,8, 941,8
190,0, 945,1
219,0, 968,4
226,0, 974,2
215,5, 959,5
201,5, 929,8
213,4, 937,4
211,6, 929,1
221,4, 942,3
211,0, 929,0
207,7, 926,5
191,8, 870,1
170,1, 688,2
176,7, 678,3
180,7, 675,6
155,0, 459,9
160,4, 473,2
176,2, 445,1
131,8, 456,0
131,3, 455,9
131,1, 455,9
137,1, 469,7
117,8, 449,4
-146,9, 230,7
79,1, 313,9
30,6, 304,3
65,1, 347,3
139,4, 394,7
120,9, 403,6
132,7, 405,9
112,5, 388,7
53,6, 313,2
-99,0, 250,7
-169,5, 224,4
-145,4, 234,3
-139,5, 252,9
-128,3, 259,5
-140,0, 254,3
-150,1, 248,8
-139,4, 259,7
-13,6, 283,2
38,3, 312,2
45,7, 315,6
-180,7, 227,5
-111,6, 252,6
12,0, 298,9
0,5, 316,6
-9,3, 334,9
35,2, 346,7
54,9, 308,3
55,8, 280,8
44,2, 274,1
-7,2, 284,1
-13,9, 262,4
-6,6, 268,5
-3,5, 271,2
393,0, 234,4
406,0, 236,8
409,9, 233,2
400,4, 227,2
404,4, 237,7
176,5, 276,9
14,4, 180,2
35,2, 195,2
51,7, 200,9
53,5, 208,9
42,2, 200,9
132,8, 257,4
165,0, 280,3
165,8, 283,9
27,2, 206,3
40,5, 211,8
38,7, 201,4
37,9, 196,8
75,5, 794,9
102,0, 859,1
139,6, 947,9
253,9, 1172,6
281,8, 1275,4
466,8, 1359,7
441,7, 1358,0
414,5, 1347,4
301,5, 1341,8
282,6, 1331,6
230,5, 1320,6
226,7, 1324,8
226,0, 1325,3
227,1, 1324,9
231,8, 1319,0
232,4, 1315,7
232,1, 1315,0
