Listening for gaze data, press any key to exit...
-5,4, 769,8
12,9, 790,4
21,1, 787,9
23,4, 791,6
35,9, 798,6
46,7, 800,5
42,5, 799,6
29,8, 798,1
14,5, 787,6
36,4, 766,0
44,7, 766,7
54,4, 769,9
30,4, 779,2
25,0, 779,2
15,6, 782,9
10,7, 779,3
29,2, 779,4
51,0, 791,1
40,0, 797,5
16,1, 797,6
26,7, 785,8
36,3, 778,8
49,8, 781,9
50,9, 779,7
40,7, 771,7
46,2, 776,2
46,7, 783,7
1565,4, 1102,7
1519,4, 1114,1
1513,3, 1115,1
1525,2, 1115,6
1562,6, 1130,0
1590,0, 1139,9
1604,4, 1142,8
1605,4, 1136,9
1639,2, 1101,7
1683,0, 1083,6
1691,5, 1075,5
1708,0, 1070,0
1701,0, 1075,3
1705,6, 1080,8
1682,3, 1072,0
1692,0, 1011,7
1635,1, 1070,1
1634,2, 1071,1
1617,6, 1251,9
1609,5, 1346,8
1581,5, 1408,7
1652,3, 1374,9
1638,5, 1377,6
1622,5, 1397,4
1636,8, 1404,3
1645,9, 1391,1
1674,8, 1395,7
1681,2, 1386,3
1678,7, 1362,7
1678,3, 1360,1
1670,7, 1391,9
1676,6, 1396,3
1685,2, 1389,8
1716,7, 1384,6
1717,8, 1389,6
1736,7, 1392,9
1736,1, 1402,6
1727,7, 1398,9
1729,5, 1406,6
1745,5, 1407,0
1753,9, 1412,9
1740,3, 1408,9
1722,9, 1402,9
1737,1, 1380,0
1757,7, 1379,8
1749,0, 1379,2
1754,1, 1377,5
1750,0, 1377,4
1746,0, 1376,3
1733,4, 1366,5
1739,0, 1370,2
1763,7, 1378,3
1761,5, 1373,6
1758,5, 1360,2
1745,1, 1383,5
1723,4, 1446,2
1712,0, 1379,5
1709,2, 1236,4
1706,3, 1220,5
1703,4, 1037,3
1698,4, 1022,4
1679,9, 999,7
1669,5, 1014,9
1666,0, 1037,0
1666,5, 1037,1
1663,1, 1045,3
1662,6, 1043,6
1673,3, 1032,0
1682,9, 1020,6
1696,9, 1020,3
1703,7, 1020,0
1710,9, 1016,3
1711,8, 1015,3
1720,2, 994,0
1720,9, 995,4
1721,3, 994,4
1712,6, 994,4
1692,2, 990,9
1672,8, 973,6
1663,7, 950,5
1669,7, 960,6
1663,7, 958,0
1658,0, 939,8
1658,2, 942,6
1657,4, 947,0
1657,0, 945,2
1657,0, 945,4
1639,3, 967,5
1648,2, 971,5
1634,3, 1066,6
1663,6, 1119,1
1356,5, 2200,4
1355,0, 2247,7
1323,5, 2339,2
1315,7, 2382,6
1325,7, 2302,6
1315,3, 2406,4
1311,2, 2361,6
1302,0, 2360,5
1612,3, 1213,0
1600,5, 1245,9
1610,4, 1257,9
1603,1, 1257,5
1605,6, 1243,0
1627,3, 1215,8
1634,0, 1225,1
1637,1, 1297,2
1640,9, 1327,1
1639,2, 1346,2
1639,3, 1347,3
1634,6, 1352,2
1630,8, 1343,5
1630,9, 1344,8
1646,7, 1312,6
1660,6, 1305,2
1663,1, 1307,7
1660,5, 1311,0
1617,2, 1337,7
1598,3, 1370,2
1619,4, 1339,0
1630,4, 1329,0
1683,2, 1267,9
1688,8, 1234,8
1682,9, 1208,1
1687,9, 1127,3
1682,5, 1113,2
1696,5, 1095,5
1705,2, 1097,4
1704,5, 1090,7
1713,0, 1088,5
1698,2, 1048,2
1696,6, 1041,6
1711,5, 1090,6
1728,3, 1155,8
1711,4, 1123,1
1672,8, 1069,1
1666,7, 1055,6
1672,4, 1049,9
1677,5, 1008,2
1672,4, 1006,3
1667,8, 999,1
1683,2, 970,2
1685,9, 952,2
1684,6, 949,5
1680,9, 954,8
1683,4, 955,3
1689,2, 952,1
1691,1, 954,7
1696,2, 949,5
1687,9, 947,3
1682,1, 941,4
1676,5, 965,8
1677,4, 966,6
1666,9, 970,2
1684,8, 953,9
1678,2, 961,5
684,3, 669,5
450,4, 620,6
-38,2, 516,1
-102,1, 502,4
-174,7, 488,6
-190,1, 488,9
-193,3, 495,5
-183,6, 514,9
-181,9, 512,0
-191,1, 511,7
-174,2, 516,6
-182,1, 511,3
-269,9, 485,2
-264,7, 487,4
-216,1, 500,3
-212,9, 513,2
-178,2, 534,6
-152,3, 545,1
-153,7, 545,2
-139,9, 551,7
-172,6, 536,8
-151,7, 538,5
-169,7, 529,5
-138,3, 550,2
-131,6, 542,4
-126,4, 543,2
-112,5, 557,2
-81,0, 585,5
-97,5, 588,4
-32,6, 613,8
-20,3, 628,3
-11,6, 642,5
3,0, 658,9
1,8, 695,7
49,4, 708,4
90,3, 734,6
155,8, 771,6
190,1, 797,3
184,9, 787,1
217,9, 811,7
301,6, 874,0
307,4, 886,5
299,2, 890,8
312,1, 919,9
275,5, 916,0
278,9, 902,1
266,8, 904,2
229,8, 942,4
214,3, 936,1
238,0, 904,5
259,3, 936,3
326,5, 956,3
354,8, 983,2
319,6, 988,5
324,0, 1025,0
318,0, 1026,6
305,0, 1024,4
271,4, 1033,9
207,5, 1035,8
152,9, 1010,2
139,9, 1018,0
139,9, 1018,8
151,2, 1020,3
160,0, 1022,4
152,4, 1017,5
153,5, 1022,4
178,7, 993,9
198,9, 985,3
214,2, 989,1
297,7, 970,4
341,5, 970,5
459,5, 951,4
560,8, 937,0
736,4, 953,0
808,2, 969,4
853,3, 971,9
898,9, 977,1
919,5, 983,0
1040,8, 990,9
1071,3, 989,3
1069,7, 989,0
1188,5, 1010,7
1225,1, 1021,1
1258,3, 1042,3
1255,1, 1039,2
1266,4, 1045,5
1277,4, 1050,2
1318,7, 1053,2
1326,4, 1051,1
1331,3, 1034,8
1342,0, 1013,8
1368,0, 994,0
1383,6, 976,7
1399,3, 961,7
1399,2, 951,5
1449,7, 953,7
1526,2, 978,1
1524,4, 976,6
1541,9, 863,8
1543,2, 865,0
1572,2, 858,3
1593,9, 856,8
1615,7, 856,0
1628,4, 859,5
1646,1, 864,7
1682,8, 867,7
1744,9, 859,5
1743,8, 856,0
1824,8, 838,3
1846,6, 836,8
1851,8, 831,7
1941,9, 797,9
1964,4, 798,3
2116,4, 758,2
2238,9, 677,5
2235,5, 709,5
2258,8, 678,7
2254,2, 701,7
2264,1, 703,7
2274,4, 714,4
2289,6, 718,7
2331,4, 723,4
2583,2, 665,3
2805,8, 644,4
2918,7, 636,7
2946,8, 629,2
3156,1, 613,2
3136,6, 594,2
3139,4, 596,3
3128,2, 590,5
3156,3, 584,3
3183,3, 563,1
3290,5, 575,3
3257,7, 567,0
3243,2, 570,2
3330,2, 590,0
3316,2, 585,6
3348,9, 567,4
3453,6, 536,7
3469,5, 531,5
3475,8, 543,2
3471,2, 553,4
3475,1, 549,9
3470,8, 526,1
3425,0, 581,0
3411,9, 587,4
3345,8, 660,3
3350,1, 676,1
3350,1, 676,1
3249,8, 636,0
3190,0, 614,6
2999,6, 609,6
2798,9, 583,4
2492,2, 595,5
1803,9, 625,3
1680,1, 634,4
1623,4, 638,8
1533,4, 647,7
1363,0, 665,6
1366,9, 676,7
1357,7, 672,1
1332,5, 662,9
1321,3, 667,2
1327,2, 665,0
1326,4, 666,4
1360,1, 691,7
1360,7, 692,5
29,5, 542,3
-240,8, 491,1
-323,5, 449,2
-253,2, 482,3
-235,6, 484,5
-310,0, 454,0
16,7, 632,6
65,4, 661,7
86,4, 677,1
98,3, 684,2
108,8, 691,7
133,2, 708,5
181,4, 729,4
201,2, 727,7
192,2, 730,9
173,1, 728,7
158,0, 729,0
156,4, 730,2
148,4, 732,7
147,1, 733,5
149,7, 739,1
243,6, 715,9
685,8, 732,4
738,1, 742,2
758,4, 749,0
772,9, 745,4
804,7, 753,5
839,1, 760,5
796,3, 729,6
761,2, 713,1
713,6, 680,4
630,4, 628,4
530,2, 541,6
534,5, 543,6
513,2, 519,6
511,6, 532,3
500,3, 531,1
467,0, 506,6
457,2, 508,3
462,1, 518,5
441,1, 522,7
432,5, 537,1
423,2, 532,0
405,6, 553,7
410,5, 540,5
361,9, 529,2
336,0, 525,2
317,8, 508,3
294,8, 494,3
271,4, 490,0
236,2, 482,0
211,0, 477,6
179,5, 475,5
179,3, 479,5
171,1, 495,5
166,7, 512,3
165,7, 507,3
159,9, 509,5
148,7, 517,8
114,1, 525,8
102,5, 534,9
104,8, 569,0
111,5, 582,7
124,8, 576,7
119,1, 578,1
203,6, 547,2
204,8, 550,8
260,7, 638,6
253,6, 629,2
440,6, 652,6
477,0, 660,6
482,6, 667,6
505,1, 673,3
567,5, 651,7
575,5, 665,9
590,5, 649,1
593,4, 648,5
603,3, 593,6
632,3, 569,8
708,0, 572,4
832,8, 576,0
861,0, 579,2
873,3, 583,9
1076,5, 615,3
1073,7, 616,6
1052,6, 614,8
1114,4, 624,4
1121,7, 626,8
1069,3, 608,1
1022,3, 585,1
1009,8, 586,7
961,5, 567,4
640,5, 482,9
282,8, 339,6
170,5, 232,8
170,5, 232,8
731,4, 379,8
1099,8, 447,0
1363,7, 491,1
1417,3, 487,0
1446,9, 484,3
1463,8, 473,7
1684,5, 474,3
1752,4, 445,8
1775,8, 404,5
1820,9, 386,6
1810,4, 388,5
1878,1, 373,4
1906,2, 379,9
1915,7, 380,1
1934,5, 369,4
1967,3, 353,4
1972,0, 351,4
2019,2, 329,9
2020,9, 324,9
2081,6, 275,2
2144,9, 220,5
2185,3, 184,5
2213,4, 157,7
2223,7, 158,4
2224,9, 154,7
2291,7, 110,5
2442,4, 61,6
3236,9, 82,4
1805,4, -50,9
1584,0, 13,6
1603,4, -6,6
1616,3, -23,0
1585,1, -43,7
1567,7, -27,7
1552,4, -13,6
1537,1, -15,7
1516,9, -12,7
1491,3, -0,7
1443,5, 15,0
1427,1, 20,4
1413,4, 13,9
1411,0, 8,9
1412,2, 1,4
1553,1, 28,0
1553,1, 28,0
1407,7, 92,7
1368,3, 95,3
1221,3, 101,2
911,2, 134,2
471,4, 193,8
458,8, 183,2
460,9, 184,9
-168,4, 396,9
-154,8, 442,5
-142,2, 441,6
102,3, 401,1
79,2, 449,5
72,2, 457,1
82,7, 456,8
228,5, 483,2
237,6, 478,7
203,2, 446,1
148,9, 450,2
116,0, 483,7
-26,7, 477,2
8,4, 480,4
29,2, 509,1
235,4, 456,6
385,3, 446,9
454,4, 449,9
470,9, 444,9
719,3, 358,4
732,9, 356,6
745,7, 362,6
884,7, 364,8
952,6, 365,7
968,6, 371,5
981,9, 373,1
1001,3, 379,5
1037,9, 381,0
1170,8, 422,5
1173,7, 423,8
1163,9, 385,7
1166,3, 375,6
1144,1, 319,9
1163,3, 234,8
1174,5, 219,4
1212,3, 192,3
1266,0, 206,8
1309,3, 223,6
1340,4, 231,4
1455,6, 248,0
1492,3, 262,6
1571,0, 334,5
1666,2, 370,5
1685,6, 385,0
1710,7, 396,3
1742,9, 409,9
1794,1, 439,3
1808,8, 434,6
1848,6, 425,5
1840,1, 429,6
1866,9, 425,3
1939,0, 404,7
1929,3, 408,9
2002,5, 403,4
2012,6, 404,8
2058,3, 406,9
2097,9, 409,4
2135,4, 417,2
2129,1, 418,0
2211,7, 441,3
2263,1, 443,4
2239,2, 438,5
2337,4, 432,9
2921,1, 337,2
2976,4, 352,6
3083,3, 342,5
3078,1, 363,6
3082,8, 379,6
3101,9, 390,1
3105,9, 398,3
3106,0, 416,1
3101,4, 413,0
3102,7, 418,7
3113,0, 430,0
3138,7, 467,3
3176,0, 507,2
3170,9, 516,0
3343,1, 808,3
3299,5, 803,8
3301,9, 811,3
3317,8, 866,5
3293,9, 862,1
3243,7, 838,5
3239,9, 841,1
3230,4, 843,2
3140,7, 880,4
3129,3, 880,9
3042,6, 879,4
2992,3, 880,6
3037,2, 882,4
2975,1, 880,3
2825,5, 872,0
2805,0, 873,2
2765,2, 878,0
2773,6, 878,2
2707,9, 896,5
2605,4, 897,9
2626,3, 903,4
2556,6, 924,8
2465,8, 889,0
2374,7, 891,6
2240,8, 877,4
1665,4, 849,1
1419,3, 840,3
1379,3, 837,0
1187,7, 835,7
1094,4, 837,1
1069,0, 839,0
1057,8, 831,1
1028,9, 848,7
1014,9, 850,3
1012,5, 847,1
1013,3, 844,0
1045,8, 868,4
1068,9, 885,8
1063,8, 883,6
1041,0, 879,8
1042,7, 880,7
1039,5, 878,4
1022,3, 873,2
1031,4, 876,6
912,4, 828,1
927,0, 833,8
932,5, 836,7
928,0, 847,7
927,5, 845,4
924,7, 848,2
912,8, 857,6
895,8, 860,8
894,9, 860,7
850,7, 851,0
813,6, 836,0
804,5, 833,8
800,7, 832,6
781,5, 832,3
769,4, 830,4
618,7, 911,8
614,9, 913,6
592,8, 917,5
570,7, 918,7
532,6, 923,7
513,0, 925,3
508,6, 931,1
515,6, 933,4
502,9, 954,5
491,7, 963,5
492,1, 964,1
476,7, 971,7
470,6, 971,6
459,1, 970,0
438,2, 971,5
395,7, 967,2
391,3, 967,0
393,4, 969,4
401,4, 978,2
388,5, 974,5
338,9, 992,3
353,0, 1001,7
342,4, 1003,3
346,6, 1005,9
329,4, 1013,8
295,3, 1016,0
261,8, 1005,6
248,3, 1001,8
204,9, 1003,3
170,0, 1019,6
138,4, 1023,9
145,1, 1030,2
140,3, 1026,3
147,7, 1030,9
145,1, 1032,8
134,0, 1034,1
118,0, 1034,7
95,6, 1033,1
55,7, 1041,9
10,7, 1047,9
-0,6, 1068,5
3,5, 1049,5
10,3, 1059,0
15,9, 1068,6
4,8, 1076,4
-3,6, 1080,8
-1,1, 1079,9
-9,7, 1083,1
-14,5, 1080,4
-29,1, 1075,7
-30,6, 1073,5
-24,5, 1069,8
97,1, 1041,0
153,7, 1039,2
278,1, 1042,1
361,1, 1048,2
641,5, 1063,6
653,6, 1067,2
659,6, 1067,3
681,7, 1063,6
694,1, 1031,1
743,2, 1003,1
803,2, 983,1
837,3, 977,3
877,7, 967,2
1019,0, 946,7
1014,0, 947,1
1049,4, 945,3
1098,0, 937,3
1100,0, 933,7
1093,8, 920,0
1101,6, 867,0
1101,0, 864,6
1108,5, 792,0
1094,8, 782,2
1105,6, 741,8
1154,7, 638,7
1164,8, 626,0
1176,7, 576,4
1192,0, 559,8
1186,0, 510,7
1191,3, 505,9
1223,5, 427,4
1269,2, 372,1
1293,1, 346,8
1320,7, 282,1
1327,9, 285,7
1427,7, 294,7
1516,7, 326,3
1672,3, 353,7
1802,6, 391,4
1854,6, 397,0
1944,1, 365,9
1955,0, 375,8
1954,8, 387,4
2005,1, 367,9
2030,4, 385,1
2044,0, 403,3
2078,1, 407,4
2090,8, 404,2
2112,5, 405,5
2116,4, 417,5
2123,0, 418,4
2133,5, 419,4
2183,3, 420,3
2176,2, 407,0
2221,6, 347,4
2240,1, 307,6
2277,8, 298,8
2547,8, 224,7
2595,2, 221,1
2646,5, 214,7
2713,1, 209,1
2800,7, 207,2
1852,2, 117,8
1439,3, 208,9
1216,3, 254,6
1387,9, 220,8
1299,8, 258,7
1150,8, 293,0
1019,0, 331,2
1041,3, 379,9
1043,2, 374,2
1049,8, 372,9
1057,1, 375,1
941,9, 394,4
470,0, 496,3
372,2, 527,5
434,8, 651,5
405,6, 635,4
420,8, 654,1
453,1, 681,4
433,7, 675,8
444,0, 683,9
456,7, 693,8
472,2, 703,1
457,0, 718,7
457,6, 716,9
1256,9, 477,1
1653,8, 355,7
1726,5, 333,8
1851,2, 299,8
1856,6, 314,5
