Listening for gaze data, press any key to exit...
540,6, 347,0
547,2, 352,6
575,5, 379,3
598,3, 398,4
624,7, 425,4
619,4, 425,3
623,5, 422,2
616,3, 412,0
619,1, 421,6
607,7, 445,5
628,7, 440,0
689,1, 502,2
693,5, 514,8
781,4, 594,6
881,2, 668,4
1089,4, 852,6
1274,5, 1020,4
1423,8, 1167,6
1587,1, 1323,3
1589,4, 1321,3
1626,1, 1351,0
1681,7, 1396,1
1681,2, 1395,1
1678,7, 1396,1
1673,6, 1398,1
1674,1, 1393,3
1672,0, 1391,1
1669,7, 1390,3
1669,0, 1391,1
1670,2, 1393,9
1670,9, 1396,9
1674,5, 1400,1
1675,1, 1399,5
1678,4, 1392,4
1749,4, 1379,7
2002,8, 1334,8
2430,3, 1222,1
2939,0, 1085,6
3050,7, 1045,0
3048,9, 1039,1
3144,1, 1016,0
3163,6, 1015,5
3181,0, 1007,7
3256,8, 993,0
3257,3, 980,8
3251,9, 983,0
3258,2, 980,8
3307,8, 980,7
3170,5, 1014,5
3103,9, 1052,2
1650,3, 1863,0
1251,0, 2064,0
1002,8, 2141,8
953,5, 2135,7
925,7, 2127,1
926,6, 2137,4
915,9, 2160,0
920,8, 2150,8
913,5, 2161,8
906,5, 2163,9
901,7, 2153,9
890,3, 2171,6
838,3, 2169,6
836,8, 2183,9
815,9, 2168,9
759,9, 2212,2
800,5, 2194,4
794,3, 2201,6
771,8, 2192,1
772,5, 2193,4
771,0, 2197,8
766,9, 2196,2
767,4, 2187,0
759,4, 2150,1
734,1, 2033,6
734,9, 1932,1
671,3, 952,0
594,8, 498,8
588,6, 471,0
602,3, 512,9
611,9, 543,0
598,7, 398,1
597,5, 376,1
614,4, 392,6
615,3, 403,1
615,0, 402,7
615,2, 403,1
616,2, 403,0
619,1, 403,8
633,7, 408,9
639,5, 409,1
636,8, 412,2
675,2, 420,8
676,8, 425,0
687,9, 432,3
693,7, 451,6
692,7, 453,0
695,7, 456,1
708,1, 462,1
713,2, 448,9
711,4, 468,9
705,6, 469,9
702,4, 461,7
706,2, 450,1
706,1, 464,0
709,4, 437,5
709,9, 436,9
