Listening for gaze data, press any key to exit...
-179,3, 697,3
-100,6, 708,1
-186,5, 669,3
-171,6, 678,0
-186,7, 672,0
-175,6, 675,2
-172,5, 684,3
-277,2, 645,3
-171,8, 706,5
-258,0, 876,4
-213,9, 955,7
-229,1, 971,4
-218,5, 979,3
-264,8, 982,2
-308,8, 988,8
-267,7, 988,4
-307,0, 979,7
-267,5, 983,2
-298,1, 990,8
-343,2, 992,7
-303,6, 991,3
-249,4, 988,8
-344,4, 987,3
-290,6, 988,6
-275,5, 989,6
-284,6, 988,0
-333,2, 989,1
-307,3, 983,2
-408,9, 972,9
-429,7, 968,9
-346,5, 981,7
-418,4, 901,6
-422,4, 901,3
-384,5, 915,4
-478,2, 865,3
-437,4, 873,2
-413,3, 869,3
-349,9, 875,4
-394,6, 852,4
-443,3, 840,5
-368,8, 858,5
-457,5, 846,7
-313,7, 865,1
-362,7, 851,0
-421,4, 850,1
-405,0, 844,4
-438,8, 851,6
-439,0, 853,2
-433,5, 845,7
-433,3, 844,7
-413,2, 855,2
-415,4, 855,9
-358,9, 857,6
-447,2, 844,9
-408,4, 848,9
-390,3, 848,0
-336,4, 851,8
-359,9, 849,0
-307,4, 852,3
-400,2, 826,1
-91,0, 638,7
44,6, 660,7
124,0, 790,2
175,5, 769,3
664,7, 1116,2
670,2, 1069,4
762,2, 1117,9
786,9, 1235,2
795,0, 1243,4
811,3, 1241,3
902,1, 1236,7
945,9, 1217,1
979,9, 1228,0
1065,0, 1209,9
1231,6, 1243,4
1244,1, 1240,0
1191,9, 1216,3
1076,3, 1170,9
1081,4, 1147,4
1040,5, 1090,7
874,5, 926,7
855,7, 839,5
954,3, 826,4
957,7, 828,5
1012,3, 820,9
1062,3, 812,6
1109,7, 799,0
1109,8, 795,1
1204,7, 797,1
1196,2, 745,6
1206,0, 737,5
1231,7, 729,5
1265,0, 734,4
1276,4, 729,4
1280,8, 722,7
1333,0, 716,4
1359,0, 713,8
1379,1, 712,2
1432,2, 695,8
1436,2, 696,7
1479,2, 690,5
1502,6, 686,7
1553,8, 661,4
1623,7, 634,7
1737,5, 646,4
2525,7, 569,1
2930,1, 549,2
3037,5, 530,5
3209,7, 502,2
3208,5, 503,3
3800,5, 479,7
3875,4, 471,7
4047,4, 468,4
4070,6, 486,5
4049,9, 533,4
4027,6, 500,0
3999,6, -216,2
3999,6, -216,2
3999,6, -216,2
4000,7, -186,2
4000,0, -206,9
4050,0, 164,7
4011,6, 383,3
4020,7, 292,2
4020,7, 292,2
3980,0, 188,8
3925,9, -5,3
3925,6, 1,5
3908,5, 17,9
3901,7, 21,1
3978,3, 253,1
3978,3, 253,1
3889,9, 294,7
3855,1, 309,5
3784,3, 338,8
3774,5, 342,6
3729,4, 349,7
3724,2, 337,0
3688,1, 339,8
3671,3, 340,3
3519,8, 340,8
2234,3, 441,8
2313,0, 413,0
214,5, 1817,2
-203,7, 408,8
-232,7, 317,6
-239,7, 295,0
-239,7, 295,0
-236,8, 293,5
-219,8, 285,0
-219,0, 281,3
-247,4, 257,4
-249,6, 259,2
97,7, 512,7
114,3, 521,1
23,4, 529,7
39,4, 521,5
75,4, 509,4
106,7, 499,6
31,0, 493,3
79,2, 517,8
131,3, 527,3
52,7, 508,0
141,5, 502,9
82,2, 500,5
74,0, 506,1
24,3, 495,4
80,3, 492,8
28,2, 488,4
68,4, 484,8
-20,3, 482,3
61,8, 491,2
-30,6, 480,7
69,7, 481,3
106,7, 385,5
56,5, 392,1
89,7, 386,2
-17,8, 396,2
25,7, 396,6
137,9, 398,8
116,9, 397,5
145,3, 309,3
40,7, 331,6
-3,9, 316,1
89,2, 282,8
46,3, 267,4
26,2, 244,6
-14,6, 233,7
-37,2, 222,4
-46,6, 214,2
-48,3, 212,3
-53,4, 190,2
-69,2, 178,6
-126,5, 129,2
-137,9, 132,6
-156,3, 126,0
-144,7, 133,1
-192,7, 100,3
-197,7, 93,5
-182,3, 91,7
-168,7, 92,3
-99,8, 177,9
-107,1, 164,5
-99,7, 177,6
-130,9, 151,7
-131,5, 151,3
-133,4, 150,1
-157,2, 81,0
-163,9, 76,0
68,0, 248,5
126,0, 274,8
227,2, 315,4
292,5, 322,4
383,0, 280,2
397,1, 309,0
411,3, 309,3
419,8, 265,4
448,0, 275,3
470,5, 223,5
475,3, 220,5
479,3, 219,8
534,5, 225,2
556,1, 233,6
623,2, 246,6
766,5, 229,4
793,9, 249,4
830,2, 253,8
853,3, 242,2
893,2, 235,6
925,3, 232,5
941,4, 192,7
936,1, 212,1
945,3, 182,1
957,5, 145,1
957,5, 134,6
987,9, 70,2
1024,6, 40,4
1023,1, 13,3
1038,3, 0,3
1050,4, 15,3
1070,6, -16,5
1078,3, -16,8
1080,9, -4,6
1110,5, 12,5
1141,3, 32,3
1140,7, 31,7
1704,8, 102,6
1928,1, 130,5
2020,3, 134,5
2118,7, 141,4
2124,3, 140,5
2128,7, 139,9
2139,3, 135,5
2141,8, 134,4
2142,2, 134,3
2167,0, 136,6
2180,0, 131,2
2186,0, 122,4
2186,5, 122,4
2189,4, 121,2
2212,6, 122,7
2235,6, 92,0
2238,3, 95,0
2245,9, 89,6
2246,8, 81,7
2249,1, 74,2
2254,3, 66,2
2253,4, 70,1
2252,8, 78,8
2257,3, 75,6
2293,1, 53,6
2291,8, 62,8
2285,0, 70,4
2283,3, 70,5
2287,5, 63,3
2289,2, 60,2
2289,9, 59,5
2298,8, 51,4
2314,2, 32,3
2327,8, 28,0
2331,9, 26,8
2330,2, 29,8
2320,8, 41,3
2313,8, 45,5
2316,1, 45,3
2313,3, 44,2
2296,3, 61,5
2299,4, 63,3
2302,4, 64,0
2308,4, 57,8
2323,6, 58,4
2319,8, 56,0
2324,6, 52,5
2332,2, 56,5
2324,0, 59,5
2323,6, 56,8
2319,1, 67,6
2291,0, 85,6
2275,8, 93,5
2270,7, 96,6
2270,6, 96,6
1382,6, 262,4
1377,7, 255,5
1211,1, 288,6
1185,4, 292,4
1171,0, 307,3
1161,2, 321,6
1062,7, 303,6
937,6, 272,4
850,5, 251,0
611,7, 191,0
592,3, 178,7
371,7, 58,9
266,8, 36,9
241,2, 15,9
228,9, 6,4
194,6, -24,8
170,1, -114,2
165,6, -126,7
180,3, -97,2
186,9, -88,3
183,4, -113,4
199,2, -81,2
