Listening for gaze data, press any key to exit...
-291,1, 31,2
-223,5, 465,1
-235,1, 544,4
-232,8, 568,8
-222,0, 555,2
-221,9, 555,2
-113,9, 520,9
-24,5, 518,5
21,0, 557,8
53,1, 578,5
85,7, 611,0
190,4, 660,7
297,7, 703,2
338,4, 699,3
341,5, 691,3
363,7, 647,3
351,0, 647,4
320,7, 609,5
280,9, 598,1
252,6, 597,8
216,2, 567,2
184,9, 537,5
133,2, 478,8
146,1, 328,8
313,8, 732,3
306,1, 677,7
309,0, 679,2
314,6, 680,1
295,9, 662,3
296,3, 662,2
276,7, 661,4
280,5, 657,7
279,8, 658,5
303,3, 639,1
364,5, 684,5
383,1, 700,7
463,1, 770,0
435,2, 756,6
439,4, 760,9
481,9, 780,2
273,6, 744,6
191,0, 730,3
234,0, 736,7
68,7, 709,6
203,1, 725,2
53,6, 705,7
166,3, 726,5
-279,7, 653,1
-465,0, 624,7
-158,9, 651,4
185,5, 695,7
381,4, 767,1
488,6, 790,9
490,0, 797,5
478,6, 824,1
474,3, 823,9
465,3, 824,1
461,7, 820,6
455,7, 811,0
-7,0, 671,1
238,7, 718,6
73,6, 682,2
-116,2, 639,7
78,6, 670,5
-136,3, 625,3
2,6, 645,4
58,7, 658,5
4,0, 654,1
-33,9, 623,4
-34,1, 623,2
-33,2, 645,3
33,9, 667,2
33,9, 667,2
150,5, 720,2
264,4, 754,1
216,8, 753,3
207,8, 765,1
264,4, 761,3
234,8, 763,2
271,9, 753,7
249,5, 759,0
278,9, 756,4
249,6, 764,1
283,5, 762,8
248,7, 763,7
219,2, 757,4
312,7, 760,6
293,0, 771,5
269,0, 776,6
249,5, 770,1
286,3, 759,2
267,4, 756,9
232,2, 758,7
263,6, 756,5
233,7, 767,3
261,8, 767,2
264,0, 763,5
296,8, 758,6
264,7, 753,0
294,4, 745,9
261,4, 754,2
297,7, 759,7
287,9, 812,2
321,8, 833,8
335,1, 842,2
327,7, 837,0
355,6, 824,3
394,6, 837,3
404,9, 830,0
415,1, 819,5
427,9, 809,9
419,7, 767,0
432,9, 800,7
438,8, 817,2
439,4, 830,4
442,3, 860,6
444,3, 863,0
446,1, 864,2
454,4, 866,8
450,0, 866,7
458,8, 841,5
459,6, 838,7
461,0, 838,8
458,6, 839,9
461,3, 841,0
475,8, 834,5
479,9, 831,3
471,0, 841,4
466,0, 852,4
441,3, 878,3
447,8, 868,9
449,9, 862,3
463,5, 843,1
467,0, 839,3
481,1, 820,7
479,7, 814,3
475,9, 823,2
470,0, 843,4
466,2, 783,0
477,2, 809,2
481,7, 838,0
485,5, 836,4
492,1, 832,2
