Listening for gaze data, press any key to exit...
137,4, 789,0
127,4, 796,8
117,9, 806,1
124,8, 812,0
131,4, 813,0
134,1, 827,3
145,9, 829,3
170,3, 830,7
186,1, 832,5
118,5, 834,7
103,4, 829,9
99,4, 829,3
83,5, 827,9
68,2, 830,9
72,5, 831,7
83,4, 828,3
78,1, 828,3
48,7, 820,4
35,7, 817,0
6,1, 816,4
-27,4, 811,5
-9,5, 816,3
100,7, 817,0
99,9, 570,6
45,9, 442,6
38,8, 351,0
49,2, 281,4
56,2, 288,3
59,8, 290,3
62,2, 293,2
77,4, 397,2
127,4, 603,7
41,3, 514,1
11,2, 780,5
6,9, 784,2
6,9, 784,2
-19,9, 791,3
-16,3, 792,4
-15,3, 792,8
-6,2, 794,3
-6,9, 790,1
28,5, 800,1
-70,7, 775,5
-48,9, 748,2
-52,9, 772,6
-45,0, 754,7
-58,7, 771,2
-95,3, 759,1
-144,7, 700,5
-158,1, 688,6
-160,3, 706,0
-160,6, 710,3
-160,3, 716,9
-165,7, 724,3
-201,6, 728,8
-191,7, 726,9
-187,5, 718,3
-162,9, 719,4
-139,8, 727,5
-144,0, 737,1
-144,6, 726,4
-121,3, 678,5
29,5, 500,7
-63,7, 467,4
-39,9, 505,2
-207,7, 447,3
-152,1, 624,1
-106,5, 613,7
-136,9, 609,3
-136,5, 586,8
-131,2, 575,3
-108,9, 568,3
-118,1, 578,5
-116,7, 574,7
-85,6, 567,0
-89,4, 568,0
-138,2, 560,7
-141,3, 561,0
-122,8, 577,1
-107,9, 574,8
-67,5, 574,9
-69,6, 579,2
-125,0, 607,0
-183,9, 619,9
3,8, 554,3
50,2, 590,6
11,0, 555,3
808,6, 351,0
2385,7, 608,2
2431,9, 595,8
1136,9, -213,8
1455,8, -115,5
1455,8, -115,5
1773,9, -171,0
1773,9, -171,0
1763,4, -186,4
124,7, 551,9
533,2, 634,9
1247,2, 374,7
1247,2, 374,7
1247,2, 374,7
1683,7, 666,2
1226,1, 422,7
1523,4, 584,1
1781,1, 785,6
1773,7, 801,7
1699,0, 783,2
1721,0, 770,4
1399,6, 705,1
1523,7, 691,3
1543,9, 652,3
1433,4, 643,5
1491,7, 633,9
1572,3, 636,2
453,5, 679,1
259,2, 677,1
585,3, 579,5
1208,9, 621,8
1493,3, 660,9
1539,7, 710,9
1270,6, 819,6
1197,3, 838,4
1222,8, 771,7
930,8, 619,0
871,0, 683,7
858,9, 601,7
882,2, 577,3
893,2, 570,0
894,0, 569,8
834,6, 567,2
706,7, 552,4
541,8, 416,7
541,8, 416,7
494,7, 390,0
541,5, 510,9
574,9, 513,3
636,5, 542,1
644,9, 579,9
693,4, 617,7
695,5, 607,4
-148,3, 749,6
-146,5, 755,2
-303,8, 624,8
-270,9, 645,2
-263,3, 642,5
-206,2, 665,7
-165,5, 640,9
-135,5, 659,4
-220,7, 663,2
-208,8, 660,3
-69,5, 925,2
-110,4, 962,8
7,6, 1161,7
-90,6, 981,4
-16,6, 1090,8
-58,7, 980,9
-168,5, 653,6
-197,6, 685,6
-216,6, 641,4
-201,4, 634,1
-210,5, 605,1
-207,6, 596,9
-133,4, 659,8
-146,6, 653,0
-202,6, 624,7
-92,9, 620,4
-82,1, 620,1
-40,6, 603,8
94,3, 605,6
64,5, 599,7
64,4, 599,0
184,0, 581,9
213,4, 563,3
163,1, 623,2
147,8, 621,4
137,5, 629,3
132,8, 644,8
127,2, 653,9
127,2, 653,9
215,6, 722,9
201,0, 722,3
153,1, 695,5
202,8, 719,6
273,8, 714,0
140,5, 683,2
160,2, 676,8
134,9, 649,7
152,3, 659,9
82,8, 615,3
50,8, 606,5
143,3, 668,1
118,5, 651,5
154,8, 664,0
106,0, 614,4
49,9, 565,6
97,3, 627,4
61,0, 589,8
77,7, 601,4
121,3, 627,3
61,7, 589,1
156,1, 844,7
121,8, 832,7
129,6, 845,3
101,2, 826,5
105,6, 843,6
76,3, 824,8
75,7, 813,9
49,8, 800,0
19,7, 794,2
-29,7, 774,0
5,8, 784,9
40,9, 792,7
29,8, 778,9
45,8, 803,8
19,5, 820,5
7,3, 817,7
-20,6, 805,7
-14,1, 812,4
-80,8, 755,6
-128,5, 727,7
-139,9, 722,6
-154,4, 723,5
-147,3, 729,6
-156,9, 733,5
-108,9, 757,9
-120,3, 742,4
-101,3, 746,3
-48,3, 769,7
-98,2, 753,2
-99,0, 754,1
-89,2, 757,9
-24,5, 811,4
-56,1, 784,7
-9,5, 797,6
-3,1, 799,8
-2,7, 791,6
10,5, 783,7
109,8, 785,8
118,9, 810,2
125,0, 805,5
62,2, 774,7
12,3, 778,7
-13,0, 761,1
-16,2, 764,3
-9,6, 765,8
-2,0, 763,0
-13,8, 774,2
-7,8, 772,5
9,5, 770,9
-7,9, 786,8
-14,2, 785,8
15,2, 775,4
56,6, 809,8
92,0, 806,3
110,8, 808,6
118,3, 811,5
115,2, 791,2
108,2, 794,6
108,3, 804,6
108,3, 818,1
109,0, 826,4
110,8, 843,3
126,5, 833,2
120,5, 843,7
112,9, 838,8
83,9, 843,5
82,8, 841,3
101,2, 830,9
122,1, 834,2
152,8, 830,7
142,1, 820,2
73,6, 811,6
88,2, 809,4
70,0, 802,4
86,3, 800,0
117,4, 798,8
102,2, 802,8
95,0, 806,3
132,9, 831,6
167,4, 828,8
87,4, 814,5
52,8, 791,7
42,6, 787,4
9,5, 772,4
0,8, 765,6
1,4, 767,3
-49,5, 768,3
-51,7, 770,2
34,5, 486,4
-68,6, 357,6
-52,6, 426,6
-40,2, 516,2
61,7, 581,9
25,6, 613,5
-8,5, 614,1
-15,0, 616,0
-41,7, 601,2
-82,5, 578,3
-109,3, 566,9
-94,6, 564,2
-96,8, 554,1
-108,4, 547,1
-120,8, 534,9
-141,8, 496,2
-121,1, 489,6
-139,5, 494,6
-153,0, 491,6
-137,3, 528,6
-132,4, 535,3
-128,8, 491,1
-134,8, 492,8
-131,2, 479,9
-116,5, 527,5
-115,0, 523,1
-84,1, 496,0
-91,4, 517,7
-84,9, 507,2
-67,6, 578,2
576,5, 943,0
588,8, 615,8
585,4, 586,0
611,7, 604,9
621,6, 628,3
609,9, 640,7
591,9, 628,2
604,4, 638,1
611,5, 649,0
611,3, 709,6
607,6, 719,4
605,2, 731,2
630,1, 758,4
643,7, 763,1
668,4, 767,4
668,1, 770,4
662,8, 798,6
609,9, 770,9
603,6, 770,3
599,2, 777,8
602,0, 778,3
629,3, 800,5
638,3, 819,4
631,1, 823,7
616,5, 826,6
611,6, 830,0
592,9, 809,0
592,9, 802,5
610,1, 767,2
645,9, 830,8
470,1, 743,1
448,0, 671,0
496,1, 726,7
508,9, 771,6
512,1, 777,8
518,9, 772,7
554,8, 802,1
551,2, 800,2
534,4, 803,5
448,5, 770,6
137,3, 691,8
98,8, 673,8
141,5, 680,2
191,9, 642,5
202,4, 650,8
249,2, 658,2
268,1, 706,7
169,6, 691,0
114,6, 707,2
-92,7, 696,6
-135,4, 686,1
-122,3, 723,5
-103,0, 719,4
-160,7, 696,0
-209,8, 677,2
-125,4, 697,9
-75,2, 740,1
-217,0, 591,0
433,8, 1047,0
439,0, 953,3
246,7, 861,3
309,4, 904,4
309,2, 901,6
445,5, 1011,0
417,4, 1072,9
436,6, 1096,2
454,4, 1015,3
435,1, 1048,9
262,2, 926,6
158,8, 862,3
148,0, 851,3
140,1, 839,0
143,7, 838,9
111,7, 874,6
172,0, 906,8
174,5, 904,8
224,7, 921,8
228,4, 921,4
227,0, 913,7
226,8, 913,7
226,5, 907,1
237,5, 907,6
182,7, 886,4
185,5, 889,3
31,1, 842,5
-60,6, 800,8
-66,2, 799,4
49,7, 858,0
76,6, 870,7
83,5, 875,6
167,5, 906,8
225,7, 930,8
205,6, 952,5
252,9, 992,7
259,6, 1001,9
267,6, 998,5
238,7, 980,2
153,8, 979,6
132,6, 956,9
139,9, 960,8
149,6, 967,4
111,4, 951,6
80,3, 948,7
54,0, 935,2
53,2, 917,5
64,4, 917,5
54,5, 932,2
-7,7, 897,2
-1,9, 899,4
-8,6, 903,2
43,3, 918,3
2,8, 911,1
18,9, 909,3
45,0, 906,7
48,8, 902,9
33,6, 901,8
42,2, 895,7
75,5, 914,7
77,3, 920,6
87,1, 928,2
85,0, 919,2
101,2, 952,9
97,9, 938,1
95,4, 934,7
93,0, 919,1
80,4, 920,3
90,7, 910,2
80,2, 907,7
55,3, 897,3
39,4, 893,9
33,4, 891,8
40,0, 896,3
44,1, 896,2
47,4, 909,8
47,5, 914,3
45,2, 915,8
44,8, 913,6
54,7, 924,1
64,3, 924,3
70,1, 922,2
73,1, 911,4
89,0, 918,4
98,8, 921,4
106,3, 924,3
110,2, 926,3
691,0, 783,4
691,7, 782,2
691,7, 782,2
699,5, 777,2
695,4, 770,2
690,1, 749,6
695,1, 751,9
699,0, 766,8
705,1, 764,4
334,9, 751,2
144,1, 837,1
75,9, 827,5
-4,0, 816,1
29,5, 815,8
-7,8, 803,3
17,6, 808,4
-27,7, 804,2
1,7, 807,9
27,4, 807,4
339,2, 822,5
434,2, 820,8
439,8, 823,9
454,2, 824,8
583,4, 826,4
586,8, 813,7
576,0, 807,8
551,0, 794,9
555,1, 798,3
530,3, 775,9
528,7, 773,3
583,0, 807,3
598,6, 824,1
615,1, 826,2
599,0, 798,6
611,7, 802,0
596,1, 795,7
593,3, 795,9
620,0, 839,8
611,0, 830,3
614,2, 822,5
586,0, 795,9
550,8, 771,5
548,1, 768,4
541,4, 759,7
549,0, 765,9
548,2, 763,3
553,5, 755,1
543,8, 768,2
552,1, 773,4
550,4, 761,7
539,9, 757,2
536,5, 756,1
528,8, 747,9
524,3, 747,0
499,4, 732,5
473,0, 734,8
475,7, 721,3
476,7, 725,3
474,1, 724,6
484,4, 737,8
508,3, 772,0
501,2, 768,2
428,5, 735,4
436,0, 737,5
253,9, 683,8
133,7, 644,2
99,7, 635,7
46,7, 622,9
39,7, 620,9
67,5, 610,9
99,4, 620,3
71,9, 618,6
97,2, 620,7
32,8, 578,3
50,9, 599,4
21,6, 615,9
3,9, 585,1
-116,7, 611,3
-211,6, 558,0
-218,4, 553,4
-141,8, 606,5
-125,1, 604,3
-103,7, 623,1
-101,6, 617,1
-81,2, 634,1
-64,9, 646,5
-62,0, 654,1
-9,7, 675,9
-27,5, 658,9
-5,2, 654,2
-11,4, 657,4
-13,1, 658,2
-3,3, 656,1
2,9, 668,8
0,8, 675,8
-1,4, 676,5
35,2, 714,1
17,1, 696,0
66,5, 726,3
67,8, 724,8
54,8, 733,5
49,2, 715,1
42,7, 729,4
62,8, 749,6
62,9, 753,7
69,5, 755,9
68,5, 757,0
70,1, 757,4
74,7, 756,3
71,7, 756,1
69,2, 752,5
54,1, 731,7
38,5, 723,4
27,9, 723,7
29,0, 720,8
22,4, 720,2
20,7, 718,0
-0,6, 692,7
1,6, 697,0
-0,9, 711,6
-1,0, 711,6
1,1, 711,2
1,0, 704,0
3,5, 707,1
-19,8, 718,8
-13,6, 711,5
-13,7, 711,9
-11,3, 712,2
-21,6, 708,4
-33,3, 708,0
-65,7, 700,0
-109,8, 684,7
-153,6, 674,3
-209,3, 651,4
-248,0, 658,9
-228,8, 651,2
-215,6, 645,5
-210,4, 644,1
-177,1, 651,6
-168,1, 656,7
-170,1, 677,8
-166,4, 670,9
-170,0, 687,8
-160,6, 683,3
-152,7, 679,3
-171,3, 675,8
-171,9, 676,0
-164,3, 678,4
-176,5, 700,9
-181,7, 706,1
-185,9, 706,1
-176,5, 686,5
-187,4, 682,3
-213,4, 696,3
-229,5, 677,0
-228,2, 675,5
-122,7, 652,7
17,2, 643,9
368,1, 644,1
359,7, 636,6
511,4, 654,4
600,1, 666,6
685,7, 678,9
1022,3, 709,9
1274,1, 733,5
1368,3, 735,8
1359,5, 729,9
1369,9, 736,2
1306,1, 751,9
1253,0, 734,5
1186,3, 717,8
936,9, 662,3
971,3, 706,5
894,6, 683,4
911,1, 697,0
931,1, 708,6
957,4, 728,8
909,3, 702,6
903,5, 696,0
874,5, 687,6
891,4, 708,0
880,5, 682,0
875,7, 685,0
876,2, 692,2
880,1, 687,2
871,9, 677,2
857,8, 656,3
850,2, 648,9
847,3, 649,1
847,7, 650,7
846,7, 651,2
845,3, 648,5
608,8, 530,7
260,0, 593,5
339,3, 588,5
337,2, 561,7
274,7, 528,5
255,4, 505,7
286,3, 536,6
284,4, 533,1
-208,1, 385,5
-148,8, 357,0
-164,2, 365,6
-178,7, 381,3
-150,7, 405,9
-47,0, 483,5
4,9, 526,7
76,4, 582,3
73,0, 574,5
86,8, 571,4
371,2, 584,0
1248,0, 775,1
1265,1, 793,7
1255,5, 807,1
1264,7, 807,8
1331,9, 971,5
1331,9, 971,5
1181,0, 989,6
1282,6, 1013,9
1416,4, 1049,0
1408,4, 1045,8
1333,0, 1026,1
1296,1, 1018,3
1295,8, 1018,8
1305,1, 1016,4
1307,9, 1014,3
1325,1, 1013,5
1071,7, 576,0
1100,4, 625,6
1147,1, 712,9
1212,3, 955,4
1207,2, 942,0
1221,3, 956,3
1221,4, 961,3
1231,5, 949,6
1227,7, 933,0
1224,7, 931,5
1222,1, 926,6
1209,6, 910,6
1205,3, 906,6
1188,7, 880,6
1185,0, 873,7
1181,3, 873,4
1171,1, 873,4
1150,6, 886,3
1152,9, 883,6
1153,9, 882,3
1154,9, 880,4
1121,4, 855,6
1031,3, 767,0
960,2, 676,6
919,7, 605,6
890,7, 545,8
886,3, 522,4
884,7, 596,0
879,9, 580,1
870,5, 632,1
874,2, 628,0
874,5, 534,6
824,6, 575,3
847,1, 552,5
851,5, 560,2
884,2, 632,1
824,6, 578,8
753,3, 515,6
660,4, 412,2
612,9, 373,3
588,0, 375,4
590,4, 373,3
606,8, 434,1
608,7, 459,9
298,3, 324,3
411,0, 367,3
819,3, 523,2
212,7, 126,3
780,8, 256,7
563,3, 75,8
558,3, 19,6
576,2, 13,8
842,2, 883,5
1245,4, 726,8
1127,6, 575,7
938,2, 370,5
937,4, 377,6
788,5, 541,3
806,8, 567,1
1010,5, 532,6
1091,9, 525,4
1103,6, 542,3
1143,4, 630,1
1316,8, 551,8
1315,6, 735,9
1276,6, 792,0
1350,8, 899,9
1329,9, 920,7
1312,1, 922,0
1333,5, 931,0
1338,3, 888,2
1382,5, 868,2
1630,1, 591,6
1576,6, 644,4
1623,7, 558,6
1610,4, 610,1
1801,4, 414,8
1726,1, 519,7
1591,3, 690,2
1549,4, 745,7
1562,6, 727,8
1565,8, 725,8
1573,0, 729,8
1577,2, 729,0
1583,2, 722,7
1592,3, 663,2
1592,8, 658,9
1585,4, 723,1
1576,3, 793,4
1298,4, 2202,6
1387,7, 2226,9
1197,8, 1763,9
1099,2, 1503,0
796,9, 827,1
418,3, 471,1
484,7, 497,8
557,4, 545,8
575,8, 544,3
436,1, 479,5
417,8, 471,5
292,8, 438,8
184,7, 420,8
173,2, 428,0
102,3, 419,9
58,5, 443,4
54,6, 460,8
65,6, 476,0
70,5, 494,6
75,9, 492,9
88,0, 494,8
162,0, 586,4
260,6, 683,3
277,2, 657,7
285,0, 668,4
267,7, 676,5
217,1, 564,1
205,4, 589,4
199,0, 587,5
178,2, 602,9
123,5, 540,2
31,9, 473,6
11,0, 447,6
11,0, 447,6
-92,1, 387,0
-149,9, 287,2
-204,9, 191,0
-272,1, 140,7
-289,6, 105,4
-319,5, 33,5
-396,2, -155,0
-350,0, -97,9
-350,4, -85,0
-362,5, -95,4
-363,9, -96,3
-316,4, -52,6
-291,3, -2,1
-377,1, -106,0
-277,2, 63,4
-328,0, 12,2
-349,3, -84,1
-402,6, -5,1
-295,0, 15,8
-295,0, 15,8
-1,8, 796,0
29,4, 866,0
29,4, 866,0
339,0, 1028,1
221,8, 996,8
247,5, 993,9
371,1, 1020,7
354,9, 1015,3
352,4, 1013,2
407,7, 1034,8
549,4, 1081,4
520,0, 1079,2
474,8, 1113,3
478,6, 1129,9
376,9, 1219,4
351,1, 1249,9
349,1, 1281,8
346,6, 1287,8
304,5, 1328,3
309,2, 1344,6
303,5, 1373,8
306,2, 1361,6
319,2, 1234,4
320,1, 1108,7
341,5, 1058,9
329,9, 952,4
372,9, 857,8
383,3, 824,3
366,6, 793,9
383,1, 748,6
376,9, 746,5
367,0, 766,4
323,9, 830,1
279,3, 1026,1
267,8, 1140,8
237,1, 1260,6
192,4, 1260,7
192,0, 1269,5
190,8, 1268,6
174,6, 1251,4
174,2, 1249,0
94,0, 1264,5
93,7, 1255,1
95,3, 1239,7
93,7, 1238,7
-7,7, 877,7
-52,4, 707,6
24,0, 893,8
41,1, 832,9
30,8, 719,8
53,1, 696,6
-29,4, 667,4
-35,2, 669,7
-31,3, 672,0
-11,0, 668,3
-21,7, 640,1
-11,2, 639,6
-14,2, 619,0
-14,3, 602,1
-12,2, 601,9
15,9, 617,9
6,8, 636,1
57,1, 630,6
19,7, 633,6
22,1, 636,7
37,5, 623,9
43,3, 624,6
36,6, 619,4
31,8, 618,8
750,6, 1050,3
721,7, 1033,1
744,9, 1046,4
520,4, 946,1
579,3, 956,0
464,7, 888,3
438,2, 871,9
258,7, 778,3
251,1, 784,6
251,8, 767,9
212,5, 772,4
183,8, 776,7
134,0, 793,6
147,2, 795,0
144,3, 790,2
145,7, 777,8
157,1, 785,0
209,0, 814,9
381,2, 863,4
386,4, 865,5
389,0, 866,1
413,0, 876,2
420,1, 876,9
462,6, 891,7
520,4, 907,6
565,9, 920,0
525,2, 897,7
443,7, 857,7
361,5, 812,5
252,8, 750,7
135,7, 695,1
142,5, 695,3
129,6, 681,2
134,8, 684,8
130,4, 647,2
112,5, 653,0
100,6, 655,3
28,0, 647,9
12,8, 610,4
11,5, 612,5
22,7, 600,4
76,3, 656,3
99,9, 682,7
150,9, 788,3
167,4, 836,4
197,6, 878,5
203,9, 887,3
221,1, 904,3
285,9, 959,0
414,1, 1082,5
464,7, 1100,0
401,0, 1072,3
328,5, 1036,9
309,4, 1037,9
269,0, 1049,6
251,2, 1037,9
192,4, 1074,5
187,1, 1104,8
176,0, 1178,3
97,9, 1243,9
86,8, 1241,5
76,6, 1242,3
86,2, 1243,3
72,7, 1230,9
52,9, 1152,6
28,9, 1130,5
38,5, 741,2
49,9, 476,1
50,0, 427,6
50,2, 413,5
39,7, 363,0
22,9, 257,3
22,7, 282,9
28,4, 303,5
47,5, 335,7
35,3, 345,1
30,6, 355,2
-83,5, 475,2
-66,1, 458,6
21,2, 406,2
16,5, 558,8
30,9, 666,6
75,2, 639,6
70,3, 746,6
127,8, 987,6
-3,6, 1103,6
5,4, 1137,8
19,3, 1197,7
131,0, 1185,4
86,0, 1213,0
125,0, 1207,3
338,2, 1286,9
301,4, 1282,7
378,5, 1305,3
417,5, 1330,5
480,8, 1349,5
521,7, 1363,1
399,7, 1321,9
395,7, 1332,0
268,4, 1343,6
231,8, 1343,1
160,3, 1320,2
123,5, 1287,2
124,0, 1279,0
103,2, 1274,9
18,1, 1204,9
6,3, 1185,6
27,3, 1176,7
56,9, 1192,3
61,7, 1199,0
58,6, 1200,7
62,8, 1198,6
63,5, 1217,8
111,8, 1230,5
128,6, 1236,4
238,3, 1249,0
243,3, 1248,7
233,6, 1246,9
216,0, 1248,1
190,5, 1254,9
153,4, 1253,0
135,4, 1218,5
139,4, 1229,0
179,1, 1203,1
595,5, 949,8
658,5, 921,0
786,3, 871,2
899,4, 816,3
947,1, 787,0
1003,5, 754,4
1434,8, 529,9
1445,2, 522,8
1456,8, 487,7
1458,1, 492,5
1516,5, 472,8
1603,1, 434,4
1574,9, 460,7
1594,4, 465,1
1631,8, 506,5
1599,4, 514,1
1624,0, 519,2
1594,1, 454,9
1654,2, 518,7
1655,6, 513,9
1653,8, 500,8
1579,1, 482,0
1509,1, 472,7
955,7, 685,0
702,3, 747,9
690,0, 752,6
678,5, 760,4
731,0, 751,7
633,5, 781,2
609,2, 772,1
577,1, 730,0
606,1, 759,5
595,7, 773,8
593,7, 789,0
599,3, 798,6
-61,7, 519,3
-237,8, 449,7
-365,2, 396,7
-69,9, 535,0
-102,2, 523,2
-286,4, 429,4
-282,0, 422,1
-300,4, 414,9
-322,3, 410,0
-280,8, 405,7
35,9, 663,7
-101,8, 557,7
-19,9, 629,8
-4,4, 641,3
16,8, 763,7
68,2, 875,2
82,2, 911,0
78,9, 911,2
113,0, 1011,9
67,6, 1191,2
71,8, 1192,5
95,1, 1196,9
-63,0, 1165,8
-57,7, 1166,3
37,2, 1186,4
32,4, 1189,7
48,4, 1194,4
