Listening for gaze data, press any key to exit...
2834,3, 1353,9
2839,1, 1344,7
2836,4, 1344,8
2842,0, 1338,5
2838,1, 1340,7
2837,3, 1341,7
2828,4, 1345,9
2833,0, 1345,5
2833,0, 1345,8
2832,5, 1347,0
2830,3, 1348,8
2799,8, 1352,9
2798,0, 1353,4
2774,9, 1363,8
2754,1, 1380,9
2766,7, 1364,9
2775,0, 1344,3
2760,7, 1348,6
2756,2, 1351,2
2741,1, 1359,3
2742,6, 1356,7
2777,7, 1350,5
2773,5, 1345,8
2797,4, 1357,9
2832,5, 1343,0
2833,9, 1337,5
2853,9, 1329,0
2855,0, 1331,9
2869,3, 1325,7
2865,5, 1333,5
2891,4, 1329,8
2850,5, 1352,5
2794,5, 1385,1
2761,7, 1401,0
2781,0, 1380,1
2790,0, 1369,6
2819,2, 1340,8
2818,5, 1344,4
2828,1, 1331,4
2820,9, 1337,1
2845,5, 1311,8
2867,3, 1329,1
2915,6, 1325,2
2918,8, 1330,2
2928,2, 1340,9
2915,8, 1352,8
2929,1, 1349,7
2911,8, 1342,7
2919,2, 1315,3
2922,5, 1309,3
2900,8, 1333,1
2909,1, 1323,9
2888,0, 1331,2
2899,4, 1320,8
2891,7, 1318,6
2814,5, 1477,1
2810,1, 1498,0
2687,7, 2039,1
2649,4, 2217,9
2630,2, 2235,5
2635,7, 2224,6
2575,1, 2297,3
2650,9, 2317,8
2638,5, 2323,5
2624,1, 2327,3
2688,5, 2194,0
2702,0, 2198,2
2858,6, 1924,4
3023,2, 1601,1
3007,7, 1581,1
2993,5, 1581,6
2956,5, 1581,7
2939,0, 1588,7
2916,6, 1559,9
2853,8, 1500,6
2864,3, 1472,0
2817,2, 1492,9
2867,7, 1466,0
2837,8, 1477,3
2793,2, 1467,4
2824,3, 1455,8
2864,2, 1439,2
2842,5, 1446,0
2871,6, 1437,4
2863,4, 1569,7
1789,2, 2099,7
2284,7, 2110,3
2184,8, 1905,2
2880,1, 1581,8
2943,7, 1594,4
3038,0, 1586,2
3030,4, 1592,0
3000,2, 1604,4
2988,2, 1619,5
2909,0, 1649,0
2910,4, 1656,4
2999,3, 1615,8
2999,8, 1509,3
2867,1, 1471,4
2870,0, 1469,4
2839,0, 1451,2
2865,9, 1441,7
2862,9, 1444,4
2887,0, 1429,9
2880,2, 1429,5
2919,5, 1412,1
2920,9, 1409,0
2931,9, 1417,6
2925,9, 1441,1
2932,9, 1441,3
2914,2, 1450,9
2938,7, 1442,7
2983,9, 1405,7
2980,4, 1405,8
2947,4, 1436,9
2940,1, 1444,2
2960,7, 1406,6
2961,5, 1403,0
2946,6, 1389,8
2878,9, 1422,3
2933,9, 1391,6
2925,6, 1393,8
2960,1, 1387,0
2971,2, 1390,5
2971,7, 1390,5
2972,3, 1391,2
3006,2, 1357,4
2943,6, 1393,6
2943,2, 1390,1
2930,8, 1415,4
2975,1, 1376,4
2997,9, 1370,6
2992,6, 1366,9
2970,8, 1397,5
2959,6, 1384,2
2958,3, 1382,7
2946,2, 1378,4
2952,2, 1374,4
2951,0, 1381,1
2964,2, 1359,8
2954,2, 1365,4
2970,3, 1371,0
2936,7, 1380,5
2894,8, 1398,0
2893,0, 1398,2
2927,2, 1373,1
2934,8, 1369,8
2927,2, 1378,0
2926,6, 1378,5
2933,0, 1392,9
2999,8, 1360,6
2957,2, 1369,0
2939,3, 1365,4
2922,7, 1371,5
2924,0, 1369,6
2909,7, 1380,4
2898,9, 1388,1
2922,9, 1373,3
2960,0, 1368,4
2916,2, 1384,0
2915,4, 1381,7
2910,5, 1377,8
2935,5, 1356,5
2941,2, 1364,4
2936,6, 1377,2
2945,8, 1371,0
2939,9, 1387,6
2938,1, 1388,8
2932,3, 1386,1
2923,9, 1384,9
2908,0, 1392,8
2922,8, 1375,4
2952,1, 1345,6
2949,9, 1346,4
2968,3, 1340,7
2949,2, 1360,4
2912,2, 1370,6
2931,0, 1357,0
2923,7, 1361,9
2909,5, 1378,8
2901,6, 1392,0
2901,5, 1392,0
2937,7, 1345,8
3010,1, 1323,0
2984,3, 1349,2
3003,1, 1335,8
2920,5, 1360,1
2924,1, 1355,4
2915,8, 1359,8
2943,7, 1347,2
2948,9, 1347,7
2916,4, 1337,5
2881,2, 1346,5
2758,8, 1325,9
2761,1, 1325,9
2759,4, 1327,7
2748,2, 1331,3
2743,8, 1316,3
2712,4, 1332,9
2712,5, 1332,8
2694,9, 1347,4
2699,1, 1345,6
2710,8, 1356,9
2712,3, 1354,9
2725,0, 1338,9
2721,7, 1342,3
2729,5, 1329,7
2733,4, 1337,7
2735,5, 1336,5
2747,9, 1335,2
2748,0, 1339,7
2689,2, 1385,4
2695,5, 1381,1
2748,0, 1333,5
2761,3, 1330,3
2824,7, 1314,2
2835,0, 1305,2
2821,1, 1282,7
2823,3, 1285,7
2810,9, 1278,4
2782,6, 1293,7
2776,7, 1305,1
2835,7, 1293,2
2750,4, 1320,9
2760,7, 1311,3
2761,4, 1309,6
2749,9, 1320,9
2752,5, 1328,6
2746,4, 1331,2
2733,6, 1339,9
2736,3, 1324,0
2735,2, 1326,4
2730,6, 1337,2
2735,9, 1336,1
2735,3, 1336,4
2729,4, 1329,1
2731,8, 1329,8
2730,8, 1327,5
2732,4, 1324,6
2743,7, 1318,7
2770,1, 1315,4
2663,0, 1341,8
2709,2, 1337,0
2735,0, 1328,2
2706,7, 1332,0
2669,3, 1362,1
2654,2, 1369,1
2699,6, 1344,6
2781,0, 1303,5
2709,1, 1371,2
2708,8, 1372,7
2717,1, 1378,6
2752,3, 1400,7
2793,8, 1428,9
2810,6, 1437,6
2810,9, 1439,2
2809,5, 1439,2
2819,2, 1440,3
2827,6, 1438,9
2811,2, 1440,6
2786,2, 1426,5
2782,9, 1421,3
2775,9, 1416,4
2756,5, 1427,5
2703,2, 1458,7
2751,4, 1443,5
2761,9, 1444,7
2778,9, 1440,5
2776,6, 1437,3
2766,2, 1439,0
2775,3, 1437,9
2805,9, 1435,3
2784,2, 1431,6
2811,9, 1415,4
2796,4, 1418,1
2826,9, 1408,7
2790,3, 1450,5
2785,7, 1447,8
2781,3, 1436,0
2775,9, 1425,5
2766,8, 1428,8
2758,8, 1433,3
2763,4, 1433,4
2765,4, 1434,9
2753,3, 1423,7
2756,7, 1428,7
2753,3, 1424,0
2745,3, 1428,0
2745,6, 1431,8
2772,4, 1431,8
2765,1, 1431,6
2765,5, 1427,1
2765,4, 1427,3
2778,4, 1418,1
2826,8, 1401,6
2826,0, 1406,2
2834,3, 1407,2
2835,3, 1417,0
2840,8, 1413,5
2876,6, 1377,1
2863,7, 1390,8
2835,6, 1408,9
2819,1, 1404,4
2815,2, 1403,2
2796,4, 1408,2
2805,0, 1420,2
2802,2, 1415,2
2805,4, 1421,6
2797,4, 1421,6
2787,5, 1415,2
2782,1, 1413,0
2774,1, 1422,5
2779,7, 1418,8
2800,0, 1415,3
2790,8, 1408,5
2789,4, 1405,8
2793,8, 1401,7
2797,3, 1398,3
2801,6, 1394,6
2803,3, 1392,7
2791,4, 1407,0
2796,9, 1406,8
2794,9, 1412,6
2805,6, 1400,3
2802,2, 1399,6
2794,2, 1401,8
2793,0, 1400,7
2794,2, 1398,6
2790,2, 1399,0
2769,4, 1400,4
2781,7, 1388,4
2776,2, 1389,6
2764,4, 1399,8
2766,0, 1399,2
2774,0, 1395,7
2768,8, 1398,8
2758,9, 1404,3
2753,3, 1395,4
2759,3, 1399,0
2759,5, 1399,6
2760,2, 1398,8
2746,1, 1390,7
2725,6, 1378,8
2698,9, 1348,1
2692,2, 1305,3
2689,2, 1294,3
2689,6, 1293,3
2691,6, 1289,3
2662,4, 1289,6
2654,0, 1293,1
2641,3, 1296,7
2629,8, 1306,5
2643,4, 1305,2
2672,5, 1296,5
2676,8, 1295,0
2716,9, 1287,5
2727,6, 1288,7
2721,8, 1288,4
2716,2, 1283,1
2721,2, 1280,3
2728,0, 1275,4
2720,5, 1266,9
2712,3, 1272,4
2706,4, 1269,8
2711,7, 1265,9
2693,9, 1272,5
2695,1, 1269,7
2719,8, 1261,9
2725,0, 1263,2
2722,6, 1256,6
2701,4, 1249,9
2694,6, 1282,7
2692,9, 1281,8
2846,6, 1377,3
2984,5, 1406,5
2984,8, 1429,1
2914,7, 1401,2
2994,6, 1438,0
3009,7, 1413,6
3006,1, 1428,0
3012,6, 1447,7
3023,9, 1427,2
3014,7, 1453,2
3045,9, 1428,6
3046,8, 1446,9
3034,8, 1465,1
3025,3, 1470,1
3054,9, 1467,1
3017,1, 1453,1
3031,8, 1428,7
3019,2, 1444,7
3013,9, 1446,9
3006,3, 1458,7
3008,8, 1453,7
3032,1, 1438,4
3032,7, 1432,1
3043,1, 1420,7
3018,7, 1421,5
3032,8, 1435,6
3033,4, 1429,5
3029,7, 1439,7
3053,6, 1428,4
3027,0, 1445,5
3023,9, 1429,9
3018,0, 1432,7
3021,8, 1424,7
3052,7, 1401,0
3033,8, 1420,0
3032,5, 1413,7
2974,6, 1433,0
2972,2, 1432,1
2993,3, 1427,9
3060,4, 1421,2
3079,4, 1417,1
3060,3, 1414,7
3024,5, 1414,5
3028,0, 1413,1
3011,9, 1431,0
3013,5, 1436,3
3024,9, 1424,4
3033,7, 1432,7
3071,3, 1425,1
3038,8, 1423,8
3048,7, 1407,8
3032,0, 1418,5
3009,2, 1433,5
3033,0, 1410,0
3007,0, 1403,0
2992,4, 1413,5
3021,4, 1409,3
2995,7, 1419,8
3010,4, 1407,5
3014,6, 1410,2
3012,2, 1417,6
3033,8, 1400,9
3028,4, 1409,0
3028,6, 1403,2
3002,2, 1407,0
3005,2, 1400,2
2991,9, 1428,8
2985,9, 1440,6
2884,7, 1451,9
2925,7, 1437,1
2903,4, 1438,3
2926,0, 1427,9
2877,1, 1449,2
2836,1, 1459,4
2850,1, 1452,5
2830,6, 1456,5
2831,6, 1449,6
2824,8, 1452,0
2821,8, 1454,3
2766,8, 1461,9
2733,5, 1463,8
2743,6, 1458,5
2745,4, 1459,2
2801,1, 1438,8
2789,5, 1444,2
2788,0, 1447,7
2779,0, 1453,6
2773,9, 1456,0
2744,2, 1463,4
2748,9, 1351,8
2895,9, 1379,4
2889,4, 1397,2
2885,3, 1408,2
2886,6, 1407,3
2892,4, 1398,4
2796,6, 1413,1
2774,6, 1431,8
2837,4, 1434,2
2834,0, 1434,1
2801,1, 1438,8
2802,0, 1436,5
2782,5, 1434,4
2791,6, 1436,6
2784,9, 1434,9
2771,8, 1435,7
2761,0, 1434,9
2762,1, 1433,0
2771,2, 1429,1
2767,6, 1426,8
2763,5, 1426,1
2747,4, 1424,7
2742,2, 1427,5
2721,3, 1431,4
2746,3, 1430,4
2761,7, 1420,7
2770,4, 1421,6
2779,4, 1418,2
2776,6, 1419,3
2809,4, 1418,5
2807,6, 1421,5
2801,9, 1420,4
2799,8, 1421,5
2792,0, 1420,7
2784,4, 1419,7
2783,0, 1413,3
2781,9, 1414,1
2773,0, 1416,0
2729,6, 1435,8
2735,8, 1436,0
2751,3, 1427,0
2784,8, 1417,5
2788,2, 1419,5
2788,7, 1422,5
2776,3, 1425,9
2708,3, 1439,1
2717,3, 1437,6
2807,8, 1419,7
2790,4, 1413,7
2769,8, 1422,7
2776,0, 1426,8
2777,6, 1426,4
2775,6, 1422,2
2784,1, 1421,9
2772,4, 1421,1
2762,6, 1418,8
2771,4, 1414,4
2779,5, 1420,2
2785,4, 1413,1
2788,7, 1415,2
2790,5, 1415,0
2797,1, 1417,1
2798,6, 1421,4
2802,0, 1417,5
2713,9, 1432,0
2791,7, 1413,3
2793,3, 1409,2
2799,1, 1401,9
2801,5, 1401,6
2803,5, 1400,2
2793,5, 1403,7
2776,4, 1411,3
2757,6, 1418,1
2764,2, 1411,9
2758,5, 1409,5
2738,4, 1424,9
2739,3, 1424,2
2744,5, 1419,3
2766,9, 1406,9
2769,7, 1407,1
2773,5, 1407,1
2773,3, 1407,9
2772,5, 1407,6
2771,6, 1402,4
2782,1, 1400,6
2783,2, 1401,3
2782,3, 1409,1
2783,6, 1403,1
2778,7, 1400,1
2779,0, 1397,3
2783,7, 1393,4
2795,6, 1385,0
2796,3, 1387,4
2742,2, 1387,2
2838,0, 1384,7
2836,0, 1385,6
2841,2, 1375,8
2842,2, 1375,8
2822,5, 1376,3
2756,5, 1383,3
2739,9, 1388,6
2753,5, 1383,1
2751,8, 1383,6
2762,9, 1382,9
2765,2, 1384,9
2772,3, 1379,5
2771,4, 1380,2
2767,6, 1382,8
2772,0, 1383,9
2776,5, 1388,1
2781,7, 1393,4
2769,4, 1401,6
2771,7, 1395,4
2771,0, 1394,
